Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1390627367129026639968014104578750160807881140833693761762636107940497459974884063561616491974825731543421620049629664933549106659143443348769458459156630978450819561928470171717008056094684976488044864962766835220326699766798620714407729850135843159067234530685514907105130252771935386050768826162040666781041372909344673151331921011749828961341630248309713715204187801677518311128856141794252295014247732848946059762507779878981203622260132982530718169862686924617275848966834251747090986271422722375920861158983146589128449509571188326317296367427402622134240262482874279479631214870298822411945380528330464026,8798,,False, 30111 (30043),11, [1822& 4303& 5803& 6432& 10150& 10238& 11284& 20167& 26136& 28503& 29986],1,-1,[],0,False,0,,True,12096 (9919),0,316,False,0,,True,11668 (9471),0,147,False,0
1457611750330647503906779844068941650844135620594310089693102479681173827028850155925440183683363797528891579103395150486451738329206162322303892331441523078144449935069903245569652497577266455810533695993796656738543356804555464602536691198077931123676294494274186042486626996073473727324237152224317610462522473047462046347600414248791311896619432240116279855336639041598163094727190476060364760714389064525089305713062735729382073553262699474843746262780100230395528190862547158228495622020109368996705611876528793543610880752290144042886530575442878810013500737345307440788691353617650501946014219226224802768,7165,,True, 8669 (8333),3, [3803& 4943& 5140],163,3,['3876'& '5014'& '5184'],247,False,0,,True,10385 (8220),0,309,False,0,,True,10163 (7953),0,159,False,0
1433656965483505919211296218675262701206779194126514287272331958917066365727678428853975163645381469791479986523803177604919184465307523160373339607115253840089027996173711786697469407636309575308473948336080264750748189587130566378682581780167753893955856976050108025131554840885331611017265531054389297883651087421960291010996038817846711895977365279631393895039447852266371313859016547104031210793149897542631432500250104565053020423023289562023975600245699426037949476130106802634739480192005630993121314044495106559327830911821665806321337313160336029269334779761543419455521751196580722656403738749227664296,8648,,True, 9719 (9381),4, [657& 2722& 3164& 7150],155,3,['2759'& '3218'& '7190'],526,False,0,,True,12043 (9872),0,322,False,0,,True,11503 (9318),0,166,False,0
1265365645945338771009330793562949034667125279369877629778127553026985337105338459532866520555125122422845767626324022318503763087073162203586643214390629508905545275682840845617755782855514735813485153497957695970638300183105081893632944077174976606509912136139729996066598371682133114596139441910463082199753278131308546626023430500483759537074789823933949554432702160572607277424547629039754496100058394951476781650759904436250347991259624189398575936925526859725304784321653990516485396468499092778398544520484508906084176943520198829587342965747034803366488911038225645433492964675708711981373639248460598400,9646,,True, 10916 (10592),5, [481& 2457& 3262& 4446& 6271],170,3,['3336'& '4508'& '6336'],2783,False,0,,True,13118 (10921),0,342,False,0,,True,12268 (10075),0,153,False,0
1321081479257185758137973279858165997994811258062878472893604123056515008912616934043233678316840520017196008603351333588929300586694558211818359431466360376977623749448619880150181386099945603542579508965657732573506412478655683328802250707269679975537360648962080569772307245502317123026384253526029617186164386914457450263048327187100622872623652795903541652302809270976254874418024714804585555454702677036840685698160411824345817364298043551230689633935265816158990549518765583467639151915691280689200746896248986524430728043380023093398544865995248134405806073851606127497635138722750388693998557726058405874,9148,,True, 10243 (9923),1, [8797],158,1,['8865'],1972,False,0,,True,12737 (10544),0,345,False,0,,True,12166 (9977),0,177,False,0
1423166954501272512505584519097249203929855582179875770068337934982982366966920646238121452737989590303916393580452157557087951860759773548186335251198825099853943331566128771009440801613543924283907515588072029084043635431719119430224651204472929640451687005857837383461673844289071012123035541703704256372045856866888606610920920407673659105514273246987775780240168644463937984994576335434690147475264747390082862081920536341396623508968534010881568249402788909300980026061290989180492094629471118474802996450827187448726546608074827505986612244516170026321454520389823362449638375133286462080599970710398082461,7955,,True, 9144 (8786),7, [80& 2068& 3225& 5148& 5719& 6034& 6348],183,5,['2124'& '3295'& '5208'& '5769'& '6419'],651,False,0,,True,11147 (8969),0,343,False,0,,True,10605 (8429),0,168,False,0
1425172621387753559340465239145754570204119192953423089790118390740552885275210038209895778304225529331885803378434469943074769511724324252436266823466643994777295660542016548969303206797850210880205473542993818430286865449819036984102756738216951005615428937820759423434752333328214217677736704623919444686974752328585706221663788045694579223118847321401349867304417123800696258551883475954573312814680406144551515830074376601155433399835076660190179424699658919606514770154409128303284658741280252961804333217589513937533409842963713110818940206922982279343431740028251174323994654618966289497328378860559132277,8564,,True, 9837 (9463),3, [832& 2919& 8612],166,3,['878'& '2967'& '8669'],627,False,0,,True,11829 (9630),0,350,False,0,,True,11331 (9149),0,171,False,0
1364132409807666141951234157037754999056717427557009325539010069489044317392691054602788395372182269746470127883166221774192602646090797516402969082181268912255311445093157422188313561040484196815479766186946278636783040742252935216736770393777440691064796359357412069136969153068387928490621788789583432074549787526405712494400105002985296923312844409445109021214924404294192307851431871446441454246242875864235055552486394746370412553834239603927098824470924857064626054681859618339899752597488417391381424087890694972029415143762055653214397812468899095540297733109079221132943622707308497311345668735085659626,9404,,True, 10545 (10211),3, [848& 2353& 6428],164,1,['6493'],1391,False,0,,True,13032 (10805),0,339,False,0,,True,12403 (10216),0,181,False,0
1376780953309094027860899176643739915270201915557989780149261890553400550346695761333178010792975082080361280995667008605125633366168611484798553641914760049966866736042742289503452199116838947442078568675608849135552278477336338277644378335305226364367368358120979476834787443558550195674564978814004570664176493944356288346551655702332077217725859264236852379169790313790246674731240693406450817244099988700278134611180098790978393535375109657752500321996834868604918469672360479684452273492549259611272166376272121130826545777647812190183107022479443062858464094672708573229425013651999398767307586674985928821,9248,,False, 30115 (30051),13, [1737& 1996& 8258& 14237& 15954& 17779& 18423& 21016& 23678& 23759& 25907& 26850& 28161],1,-1,[],0,False,0,,True,12742 (10539),0,358,False,0,,True,11921 (9724),0,173,False,0
1388572143710095165461718872301611800575207848281926883735744050094404195624423720815021315182860171098391720690880079587838397546084707343698139264592518655159375274563441019675597920335776734726041295754862281657561359929007435725507592316421154254792726864052878461897332153003927727284231541381911430879785596080785923562128087455670635032561977071462465791615309109961921373746700860987089030469609793421454402980594201826212392642529341951784804257813645891488682870002595345431767336298087902085249965760089823062655563279618392790397626814730191614673941241179773533887859954935314128768775742196731503709,7969,,True, 9052 (8711),3, [1253& 3500& 8237],155,2,['3558'& '8287'],1077,False,0,,True,11157 (9009),0,260,False,0,,True,10892 (8709),0,190,False,0
1385804454204332423142258668517425689403880917204732694467847976722483122864539585558968867261363641717746116967856195102701459606710000866902747454048294430356436831797652662750955485460148410281136107837032107838697585664393801542600253958068044751847229394251210038623478816594876325884200991417364202779375296402157508749608068327768370545780588981063829053827851763310391486812837734372274841662891307380111397915936743837636078890316531369069228208157400805152818411982270692236335546895567204784993810506989023373900117475095220644977379957987973083554329041533705705205678255438200365885265004066468436884,8718,,True, 9859 (9486),4, [379& 5265& 7032& 7161],178,2,['5330'& '7226'],1112,False,0,,True,11924 (9759),0,300,False,0,,True,28969 (26759),0,144,False,0
1329752890278396597774676077332193975247215694757433625735591812439688228582770884041418135249817165988296613676925880257217109550918417334613577352432023682989408565404903298396187734126718683941462783381976091257774377641308202550493986061986881125897541998647100636559062202893181912100757738045341136298456807905178113244004719533095151177715814615132911887397042086422664112316516692881241271560594982966472480525034592515785272011422212248727471340829366755245061496546138727421908714439146642343383999276463222991583753119177853575438048897990899984593151339923398859661841944334438800156601171361607367361,9212,,True, 10410 (10059),0, [],176,0,[],1852,False,0,,True,12850 (10655),0,342,False,0,,True,12203 (10027),0,163,False,0
