Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1458234342701436666102801865833494860489871284812992341296241686559063625852174052640009744467793331728079401598128264522377969967759510533949351401892028728664210318707673720170293643726011160065038237939375649930373549943094008662253276522829552669618648417216094397638898884706847772544629987432968750365985635248493090245395500659016202557748916455214342259115104880854913348309198961926980212487272992698729808590503736596349750095666198574898552301293003010443257300620063160478826233473390181877003908697941691192657858648943354568611377485065180771451650878133857682552695316070406242657567845958292429741,7547,,True, 8380 (8093),2, [1454& 2609],151,1,['2688'],240,False,0,,False,45532 (45462),1,1,True,-1,,True,10430 (8251),0,164,False,0
1427192401567881470854427114540520143885113957994598074059167404799523409458143473971702128494218206574101367511073408127966317121692717000016424183603826491872652053931584095741983088960365657702627103068074316087437322379454945396256187414467131646750309358281290693324078732576310666033893500488550301873890193659725051598571469609615737367144588769785007616087415923893297087226381581884124176386578249919713765223334735171471152702068469057883668107694981183226557526836888107715671496964552463060417249835172667834498216496695446958177651553014132945901964826739382510690191650491995879149954308555470919073,9981,,True, 11063 (10733),4, [471& 1426& 3702& 4026],167,2,['1498'& '3750'],603,False,0,,True,13249 (11071),0,327,False,0,,True,12587 (10393),0,169,False,0
1282573145037757323662017991708282400644835977308379761666860430275952087275977710969037959796184245299222169285750338777003948132316010731163390566410807575623866424023301460852876135116850489214913402281561159712972923828004363570762327845393486370027233272352235707868803150837489910261665788467271608672590670391712197112394135419818497354220806468663680571022933095986939991451437977605168800825087865473877612673765566772049585309710546127536481247265091146725338203015326948376091451038459852336952371601924330011187390233932523672023634046531786177033179827505308405828623744618042623266457264985595684081,9759,,True, 11015 (10656),3, [1917& 4277& 7563],147,2,['4337'& '7628'],2525,False,0,,True,13567 (11362),0,358,False,0,,True,12259 (10076),0,141,False,0
1444736630508505737617780933813612152596487061588387806877190562283407732555685256806590032452000475157056105485541462461703752431275929125671767677618903392918364239302464100958190134084561802440614474334245694115050051751196414033597650195078807574946456284406599717334595654451757835012561689272893535292330103638169497158191996143859583656242815488174042346440807116259593471171611841719507052562305276472192421597883325237274057645059149980217297122064128403903078404142928789037884488887950924789711430584890443191524205576741253745985467515409559534084827516168295894093272451239100588515739077185072915447,9535,,True, 10538 (10212),1, [3155],175,0,[],396,False,0,,True,29888 (27680),0,326,False,0,,False,12196 (9972),1,195,False,0
1434589621131497308134424723287891591117668448223871676203951698810357166876064063239751264407663967408169833692987245519594272595685290251562793229989847189112299640755776679545855791886611457072022014172064901376823049923955280385169057000086428220261377369822278438836584311450119168222277561338418710248011346207484469085130214301822344610050974590440469117245983978289904296058930199084619395244238503249377133017036425547289852975940858864123550818445179530118434375563014193940054953423750042862297614815615533673593278373693460212046106482498416009899470106642160549901474637800268844605239329919084896564,8000,,False, 778 (778),1, [553],0,-1,[],0,False,0,,True,10903 (8735),0,306,False,0,,True,10443 (8263),0,145,False,0
1349669355412755284743725054563245366094657858099585096201937223549906073969677539609111771307713355602003250972482229901260362561555912619622452838900440797917051773689876595277004085450922767239831505795212594022115717681688878564773618370247310246205546464716688659521801443440465351295323814619047645729933957396448737842088242674327411149623776627678803390982292192166813963647073445853729236264371919976330887115970984013207132446449016526839875635675164008990125747273361142732068005730998122093171765783508323652291877587223524608075580427067467497424356610122416748567282660550937571051281192142959683203,8929,,True, 10506 (10180),2, [1654& 4438],171,2,['1705'& '4489'],1582,False,0,,True,12244 (10067),0,333,False,0,,True,11910 (9723),0,172,False,0
1475221319008708327931879841233552896965112883180063803707999351046276983193467663217013216023654540266063084281996310616298067912511840294573363651398818846238862986643078229279223773903081499522183211411968044386101884516863626866484041089017440075326245906331416091865886528358046013732448777206070588218352324004268351370372708850083269408320121502457669725813257166697859165610907511458177629986425135255684225389886675439495196807136741228047557180022655877789191489109832884923910454001498952985596231916192406458768186214997874709028404688416829555701359060209869576123855942494247652262149966262402769656,7947,,True, 8919 (8581),2, [3111& 4175],163,2,['3155'& '4215'],48,False,0,,True,11366 (9197),0,323,False,0,,True,10639 (8469),0,174,False,0
1349664323823032543207950948948993605600120078429709176120075827042327274293154227543170838539638985606369327969805301174867389123731500520682050015358009367987290246648287737159562159243782606130874912948605816641335270680944662816565719020721263786516731139424812391589728990344414809645721914385948120740416649182351009179997160187111651125522733647629654042319802140040795208576317425862747671519761167208266088794577151546641371732494168678331661434695554465541540950912204212410989490584977594116478715938335151622562026554099900304757465690654827588524977851792916759518937925992123182713034895319493354690,9162,,True, 9883 (9550),1, [7971],140,1,['8037'],1582,False,0,,True,12513 (10341),0,326,False,0,,True,11806 (9611),0,158,False,0
1388974780384021501568432471355862244116478676189384145463784892177988986528562888001233462390285399611583850076230856385474219709061593404986633862552132403423545483356614507251976355182162834426146302034075577304589543318973711225165785606952087938318855166130958042017102426895168473408110746151328544919667024699448803691268807664423700161422553842173547061616422261287091916062676445807361095762313802007456603705310613817938086007289926781543465680638150421235731451337561809287166490688262299758107916716332015445952764604247527274179667846167253934395317564232283433324181530615003314813189813877374832310,9475,,True, 10830 (10466),4, [6834& 7421& 8755& 9946],197,4,['6899'& '7494'& '8818'& '10042'],1072,False,0,,False,30054 (27870),0,302,False,0,,True,12045 (9877),0,167,False,0
1261574194974052472724112372188702688146660464692000663282409399908129150769925305649132922949772171768177298336746409343956877224003938930702907274723251875218814639053963544191743579264778031591853073710779133339893516240815860222555100040713024686433470942305656753307624177717205183275677705706697770843092049915237049236584547494128411296304365951205461408090981705223993823925783103441995822448109672692334284581144168293952126720345169202320362526728221722276915214181692945951654885045892575952367587345921908443296599175523509734813270880331933186184930531658221288450803013234669674166517497803358487369,9912,,True, 10986 (10645),5, [1482& 2246& 2268& 4997& 8966],160,1,['5041'],2841,False,0,,True,13448 (11251),0,346,False,0,,True,12658 (10475),0,158,False,0
1385879235691984623342343149920667704518055023806739916958277371534170262895716214852438412318995783734738985998698385130249184270857899414392099115889851229731569110567108590174802074200209391876122698915501439782053113532742648454308791352446871473350172170600539907248914606561647759505261495130607048275223851926193102610665023881627542998105976931299422314440301367892121014392159151977977437485028534102002610764094163773780373433806979777867007177437519621428201648063276253896662812391344450064254633026769810410028932266958265794899530792297996646149661191912039811604502689389370442958759539046054417236,8841,,True, 9601 (9285),2, [457& 8138],127,1,['8215'],1111,False,0,,True,12250 (10095),0,308,False,0,,True,11972 (9780),0,161,False,0
1267862548915231517735675209627561861727004174736150289014211472502335136040784660834099227018567468986514480330222943421745606733575865151686474528920040417087191655706097612227946949032438743400180568262574507357421321818510616262021205092744918299097813031241965018413067272164178522657817819783042618847239343544495008331620557031400620406175853886386999454208820726205077656836599092682959820601856913667143255023210017818048529846614479562934096323943980872955151029598896371159390149002342724848238755247955291728282473583468555048314101344875063679566916410968470344000993800274527015844595776618161362661,9090,,True, 10723 (10372),7, [807& 979& 1273& 3442& 5693& 6335& 7303],171,4,['3504'& '5761'& '6385'& '7403'],2745,False,0,,False,30035 (29999),0,1,False,-1,,True,11933 (9725),0,162,False,0
1270315317688893530690606217869439350058510517786582212973664019655703633778076574455245093558632429811407218568897685323307913707204873121879012411708624816061594883168945530171246210297125130252137721375903550151983107674937851389796435285759851438729112489603008021886451023209037171566886949411919902745229683024044667064010263622718115453570719753046814896049351620463011788295384495337817968466934246758863323999918043209556864283093782429478261462018635614745736171812966285338411508382215105714778177948264344978924138285151252303163547815417312597956501342251013377913675755443113750006595004514114477184,9713,,True, 11213 (10867),7, [1307& 1454& 3416& 3446& 3630& 4481& 4603],181,4,['3496'& '3702'& '4546'& '4650'],2708,False,0,,True,13233 (11058),0,327,False,0,,True,12720 (10551),0,167,False,0
1383197111338155631812750330983404423245846832832937018779949212905737506740485767865466982997529503337410964399356456305505065579892682413565004553869655207814585869375123958844581369887520926087105694956026792308343263280826800124353474327965283997747900856111714370840999142461027181880989649025531719958347656017952813088782590187259647326492030439998184252383689998839717014269358862769303440184148733825624305700648901115948894718151854317729434284325910102672425100303988565612183812638721518881532424884801984095798394131820922951637488048180236567438144603040331798996601495796900048523304526330857006355,8347,,True, 9816 (9493),5, [1845& 7054& 7758& 8876& 9222],188,5,['1899'& '7111'& '7799'& '8924'& '9265'],1145,False,0,,True,11835 (9632),0,351,False,0,,True,11114 (8922),0,158,False,0
1438658008201694165481777875602713670903802002387577484303242037132634274800411765628575491897579648858079237063259414951272574857694716565769744837108188737044591124783922505512908902601526741793614126239646850091610709361317967484391271056468276779824597464062110646961183432374263022437277479017128821169141364562451941348055202935588990299446655606268835814414338755734355482558079857926212056786169570928618828754603274703512423820198592547672541997319924007825997455145153765397206651141183356928942521692569024924513955563167904760195777851213622793809437345169466067766248910653669321010801313553742477970,8051,,True, 9026 (8701),7, [269& 1045& 2594& 2858& 4126& 7138& 8535],139,4,['1101'& '2902'& '4169'& '8575'],467,False,0,,True,11314 (9149),0,313,False,0,,True,10837 (8660),0,141,False,0
1235356029444216845133714063928516386401380072043419376807648484169539836515013888075004216989943991486410500602207872248803240204598867629739110644934975816138385185237672178205406934010882100515269233698400666361829884415464135210909861547791902416484229100549274861949674638069643912431287861707201526937666942072849314209492876708658226378185015369812537350565840654348474393015428032904963380009539427546908027826473349850294209548355737862206898845642590056366231556584574321713137516685294006150181689675484420184178701119461768599392480366414984844738553388430826203788376185434502832234274843083004089441,9914,,True, 10772 (10450),3, [873& 1477& 5945],158,1,['5989'],3250,False,0,,True,13302 (11124),0,318,False,0,,True,12739 (10563),0,165,False,0
1335019697236236750154792573201001577797686401256197648519275030340064288055110746637988743845005096867226069968196830754215327068381209959343003265941146800769615428738997649523465051383860754862729380598692608211554497357847362900164507964715039957183626333950526786660232373603733950557410665158012610537266640699069278663655674287457074114334307506158335735616211311052923186719810738199233532222100261669971452074329871546572292389059879340623551064612917907639556622542327822230943885706937322823302744282169852124186378630855609775267774805268282771055951755621344444338236477109127976692219058366048791433,9296,,True, 10314 (9965),3, [4826& 5554& 8632],166,3,['4938'& '5629'& '8686'],1780,False,0,,True,11982 (9794),0,333,False,0,,True,11695 (9515),0,175,False,0
1264635144227163278008283538518506975525191384983012061701661039831649721325239422760258030041003546722582927422394645213591401067197946479983377319493050235973105366692739578937192444440122637899093277914856345315212367924240014643668908976856296342750934684845905823505645846915449448489524474150479291478797261922692668890120391206780406294992480757607412842247778425847194658036600988162438922448337826029622767316156506567837672604060223681327904067514914436922624126051891164294377296748570548006869768099371268533036995989676908708535185437983594806327443433310479652546964627775066848224576706368802660275,9700,,True, 11237 (10897),6, [2461& 4127& 4678& 4732& 4838& 6943],167,4,['4177'& '4806'& '4956'& '7001'],2794,False,0,,True,13044 (10866),0,293,False,0,,True,12429 (10218),0,160,False,0
1452752404438354844195750004967483487229005751202897546796559982353631552710536813997047657073609840319559868837122115389756481040135980295905959579697428753760291627750342116873967467302601812297056049389297751378764071585363661138988223720715489358962380529878283124460667496501049592128360658804343798031145403444448014411693306335097717726475153756035804627688296069865548277173515523594621574028499664255613304745605908275642973307419102313319045864259108344691778519487082522067631399249146926761269834031371129590200134614486071290981609496849419173752580207310979991300659225229293771893520446203481912077,7527,,True, 8609 (8289),3, [2191& 4677& 6946],151,2,['2269'& '6993'],303,False,0,,True,11146 (8956),0,342,False,0,,True,10602 (8400),0,169,False,0
1347500768719506566978979656032833413538098409247146826037697259562474807125687322219085680597276044216822923979805577722090882653392119701474589525720522622153224366839087969129576517599550715905014939328627539674986764420161019582382819274665661644714672791002884544574637374632849013243904105435096935232577758606295291324688983767559143488924828967670773382730821486383150886297375194146999821526695175454530991014420932284038328921483904235552939614375827445851956676461190213093283467567856264132781961298465497427827884902508451450735151958252114825201149653907557010972564839991379439402338159150195951265,8794,,True, 10019 (9690),2, [2920& 7463],156,1,['2967'],1611,False,0,,True,12148 (9998),0,305,False,0,,True,11609 (9422),0,170,False,0
1333243727142290082667219576673473863873441562526700244746577939805012603266084564639345914850077544991538250170048170251220553577573154792948648525732853518420017161653743318714967391506731226867592884623716116647821165643498815307886882089848058003438917262141586731504123650541175736469703054924449850264997960323333812821723917465444743462228071267610083924394787159012298406761612053504751516584561915182035304935829301137978009415723220619342243046084138622599489060612386038914378152877057061281916509260942137035767228151200429907406945213046826385885078811833207067343296464045989963649185062727722589195,9080,,True, 10161 (9859),5, [209& 4871& 5231& 5433& 6450],172,2,['4964'& '5480'],1804,False,0,,True,12687 (10509),0,330,False,0,,True,11931 (9733),0,175,False,0
1328677551710272281009022077272795742312320123346464936069088496812411530987886290084688474638329786681191098004845213044742542964903751110222726168453307007685631204196055932745323881950023403983975579227696962524688469556197336412034916992372544134385204026500227373025381795225960400656907683123089387342492181752935703833985273975081091620173092090074378807431448729151959614237207615068337062551699364227405108591098120939249224043499109903705883549765656898938521479028466544235695377966104546350424886019454197040559914142124935371822254432869361189090156967836934015305278290876805428100414312681025116547,8424,,True, 9844 (9462),3, [1212& 3318& 7692],173,2,['3389'& '7755'],1867,False,0,,True,11618 (9446),0,312,False,0,,True,11370 (9208),0,150,False,0
1397816543920430943620181127449955528430961597670056520021301511651941573116251837870871887289304488696214208565638850152207411260327130574760297369184202670249091289444645728814418938503240853450372176682582540205614765772384111510642631509372831077061363184623874957150281528677635252080160022302535522354210438165877785517084517107619116030526520420853841953365461383192874826044784486728204974259654482232976497717157076473416169645152435947381718144724124332014201035068237482565118875189196735905343936243269542073414664094255892396263958711543391866270153686895396789514518590036306140838354834526677268941,7979,,True, 8924 (8579),1, [5031],138,1,['5073'],961,False,0,,True,11381 (9200),0,332,False,0,,True,10783 (8591),0,165,False,0
1382268258961729845869296746148867334894255463784482862325255544187803019906846574079204045455415502683061424255128780103126173352949908386370363813542092285008919073604618971995638915686690796025762630598626046987367796070199448965548610275074618695775793310568319484176407559547816712307391981898390017823152961281203799046953162650748099394680733985113863272753514421475215845137585466927861901221783127168823960141728572149584440087769971003909714513503053422741257439725616396780453139447550870303487631662201178203491274437033777505249553341489874185605841923132345844851726312500311963081892462362496028670,9641,,True, 10425 (10094),6, [168& 656& 1246& 2125& 3296& 7716],158,2,['2175'& '7762'],1157,False,0,,True,13033 (10854),0,339,False,0,,True,12756 (10582),0,168,False,0
1473868464980579836318284611717614650905675392127991974772882872274490723593086609406238146975472857624323462479943236116772346486449555283259494810799204848225229258060994106081598048416382811725396736081107318273802441653217259680179408907190237036639110273577082375904531115793101556935561938722267562581336987197963273953201480489244181387989321090688225182823287766127241243109120073264061217229376355905561027472310879964942599289771378699733401189853828809897608405472304358117752411436640623472451220581417482506513148466396695802093090812093716580202486921787357350944352088739453267292918927810054449427,7132,,True, 8599 (8253),3, [1635& 7513& 8097],185,1,['1704'],63,False,0,,True,10780 (8611),0,298,False,0,,True,10300 (8106),0,167,False,0
1271129661788382317878464914344284157158274799078531588097520185596284717523805790063347950047205689319330852807567414529222900243354654382405966360521436888683010922355113944056871142650016420759365158733540991305248669531802581065156019267558341820103967418425578558799149753312736537200464107929900362929218037460396634891805148478978692401619206901704700446266966468312525197166801084707104693549131927647594080584875243597264108764105744941842140389156234634947083989969127146453131137969682876461857446226326328555946158760787235642016124084699239347367841801864850512222343279507407265155870664678088046355,9167,,True, 10395 (10037),3, [757& 5276& 5299],201,1,['5364'],2696,False,0,,True,12516 (10340),0,324,False,0,,True,12289 (10109),0,193,False,0
1381877879748053495194117667536719522365925630522445412790521883005668569435132986079535541215516088311942165209632604035814654447835990596227395214320539304721095565152059968766134181698295864061393333158994040521733990868587531088826620497893493583809816201235816970217065183452379273405282884693686749176685057389568760718115901707113334387715068225650979338772644858027193557826953727991741273968222905360521714687856298691039144361575027012572243681543562646432059058495106652134398669973729926801011524810774613239448139327563952622190820788063015167346665720894882189125811369185477036805010339045075729752,9436,,True, 29265 (28860),17, [2756& 3897& 4383& 4416& 10514& 13159& 14300& 14494& 15473& 16134& 16541& 16820& 17091& 18880& 23313& 24723& 24872],159,4,['18952'& '23387'& '24793'& '24951'],18767,False,0,,True,13407 (11217),0,345,False,0,,True,12829 (10649),0,173,False,0
1406384554839715676932924012239471041307792397597732321105633647899606630087612191366182872979505016702751791545833183216483958281630124195040967253577805417912855702409518514037604072782078120160346194656224709180206700456732202733348931797098089559535702293791969908813193310472295715028391798652659748831514987664526453508594302340371309139998211325526433398008151309784434050700259454333732775363316688963529430065108506946764062504330288977640104406578894895462195445209929096053391409615986964229444684527517050068914522402933636623385243733818936344721308876158428764607844627053888305954020457203184568291,8740,,True, 9565 (9220),1, [61],152,0,[],855,False,0,,True,12191 (10001),0,333,False,0,,True,11667 (9449),0,178,False,0
1270908960423840505209465934134355231130681938334990702230126043267735017971369849384814884309509787960247768967683363483725010976547101308662103733489126876165759400344424821778021033757847040701443248575948865901947705436716243886375435279039436089544924848437650250474048410727635540327083557597415364125853255784690018281786864745277263586137775784407183161982044762218538104267466685248257767338328769799754436612596610814744849234886871553842932312325423396726981994676140025623848739258049873582365218020994499052247776326954271661739311685277612775028294116719116789128505234137228264314038528639176659716,9033,,True, 10176 (9854),3, [1185& 1364& 5625],182,1,['5672'],2699,False,0,,True,12813 (10632),0,332,False,0,,True,11905 (9731),0,152,False,0
1314095738608862969783950282230339434002196839821884838006128260102322693708173559095157063708233438538415912950558238524422508532885058167028989617434229472399926913387727254389297428677688011763990046143387196985037447530718044125854015939761933728664864258143628490943543100461418378565240998219976785248489132203991381260212521694237729545293394891745074150762649813293059490769029555603578991482555197320890879792415293650993971139054258157223483719097358922265680041693992515589213929331754874240857502333939240526368080643924892733353636995800064294985335150717550124525118227097569028624693852658577861943,9628,,True, 11172 (10850),10, [421& 613& 1050& 6836& 7154& 7462& 7885& 9286& 9429& 9598],180,6,['6913'& '7513'& '7982'& '9329'& '9476'& '9673'],2070,False,0,,True,12954 (10764),0,335,False,0,,True,12677 (10493),0,147,False,0
1374991391587528534687605676377225424056447821700818851758485286226936308160795416659004651921570695579304751871091403798871645009548456751502320231788954850749498075142266772512665989618515883163673933724608561039595640403253580644911283818205807247553460185667413018143985753973811637340738821790845262233999165717594641134582491125898227470463362699520478856008864903479136517503919699745621953884306086436303791341241053307738762155048584169202467479138544184018344575823237805195275164820069518505904663435710299907017229206401150330997510922164911678184222284040927515068533732903606918710617170108128417342,9365,,True, 10746 (10427),5, [2795& 6546& 7965& 8285& 8364],207,3,['8005'& '8325'& '8404'],1250,False,0,,True,13092 (10899),0,334,False,0,,True,12355 (10160),0,177,False,0
1345794289362628138807879317497775577589074204781397433575201551947134351181819046216686142478198789753712682241142409595649397636625740760672166657520737519363632366178354966523645074426436069101558006750468245796676034238196038517469259827846492601885987227978045044177750609578481824420751253549620763572270531542286505456791311673699005556869643848173456264110041499815815871931253474937136721385709704510724780381112552999323857310540349620791691293974448005156591864776390970365165756861942439061641911553985963282209276708874775001081974362608098692879220338319905621185447236244490389273633942424745269597,9346,,True, 10383 (10051),2, [5003& 5610],157,2,['5061'& '5649'],1634,False,0,,True,12764 (10558),0,364,False,0,,True,11755 (9565),0,138,False,0
1322878912150156575137520208033874072240478304765064002759987826505552181716955405131364988025331416400003152933206233865184478014213984419669253206469815149423141204281362283129435408232971219847389783291672569335057157838624940870655329850366150120675149603410423142477373695893916691061711133406460857257830349057744222440938962788521184324286948191701546249947600992718324496272686450689372335433341758936819261467643875984827505203302759166042708278996496508405780624693374364054098905628673162903863589552102571420925004331049280135659947862002197815190228142696410306449197462324265122158891807922694861936,8209,,True, 9479 (9151),3, [346& 1418& 3225],161,1,['3301'],1947,False,0,,True,11516 (9350),0,297,False,0,,True,11089 (8902),0,178,False,0
1254655526633790309094763232425105090004977963860192457578311284753128982184973181786770115329823669128938488448809353090052182068794186124467870798750672739766303304860202162246604775155938249591233891873294047165166053960643662705264146948094227573611544485621896860296721898138342999973727884251916888411823302216277864968400204241335136155220353471069152336650154893365707199501243401419847832839493757741102036168148606078641637241482512006758068903900562413423336131483187716771538045402296620155854807511878272860692318068378214036653557247403048574160092390543853559190427882416300637875951418618194506920,9976,,True, 11459 (11080),6, [322& 4686& 5653& 8017& 8529& 9175],183,3,['4805'& '5697'& '8585'],2947,False,0,,True,13188 (11035),0,284,False,0,,True,12977 (10789),0,182,False,0
1369116158471410791106492281372360723584979294226858433396796675837999407278518649394014515193536299466020379042203973188674238053866996456671717004928715480766484607799815979631014924608492602764106850051993146818901114817188131335814016342789718174898024236604816942867278333834287865457037733093602554538825027790573282578109284709156939377230605694423684127056480677243397951981724113849604638700251629093888868974203038882154942733882864547957765773668367075945260590394712889600632967404810160988441384983917809716048674879551620753253929356031958699439884427429663747406975389849680149404840014089837005581,8588,,True, 10057 (9711),4, [1368& 5459& 5913& 5943],184,2,['1439'& '5539'],1326,False,0,,True,12064 (9908),0,291,False,0,,True,11535 (9323),0,153,False,0
1420098618375568229505096274115245926934928237815439617038822382348965528011209641665363945766988796775744061245904130883746979447897045067326242428270286208806364417359947613326614003399478875684843777189355760778530157794948189688524007045355125768145875050575172369791494525913182905091702516199819150596896403620473965683496927595606226787896332054355716388568395686308637320425754572065875070287026839376822146599909895130384684834202708962569306527004885908304266263770754141767731800557993373655067492409069320771708906236701275322076384222450506525045100852761541475738015286305706740576312302999669057254,8711,,True, 10225 (9870),3, [90& 735& 6927],158,2,['789'& '6968'],688,False,0,,True,12542 (10392),0,304,False,0,,True,11637 (9459),0,172,False,0
1330113734883454926840443572393358575482588107367975179719167260164588317560287560879342522306705581813979680442375118404539824640087913954034704244057378867227336288502971966085700999168836582987341473429782127199959144957002836640492243158564950295111619513784286414277601973097655280725115434591784124453360765093090883575162545853876563818650987295039939553647854437726516201554396810558488703106755078300072382021033929589851196457742696921943407450150936284915856045186349610307707529022180824442221198611816747470093321484107184572266487721846084371616873743319474764027141160814281212998411848191901437555,8875,,True, 10136 (9790),10, [476& 619& 1828& 2206& 2603& 2947& 4195& 5602& 8132& 8349],180,4,['2283'& '4236'& '5669'& '8395'],1847,False,0,,True,12402 (10238),0,330,False,0,,True,11795 (9599),0,153,False,0
1285214415925504167358751246485993102802500478555619096128450975567255517395883445982378773248958121714690736468720035304566522207877877817370743350854886027537822570965091472537495611152814069925190423725476135785183122570383612656039773841380426262639011867737737855198414842202580916763202960320091484700310098142137248399311665258352109108559417926659731356661406478664362291732993560134264778772674528083320433731896116580410183868225063741431121995340657822437196798154450258425577131662157707774389632232732756866432182997175786009689959710043795203432017272197544831365609968475195194860599427418116596604,9313,,True, 10180 (9847),1, [3397],173,0,[],2486,False,0,,False,30045 (29999),0,1,False,-1,,True,12052 (9838),0,152,False,0
1317298827701297758678971724353582947391896341479119658664471810361051342111916312461031362971560440882505722471275355772055856547914634102884228219475418857727083343663981487250552067243054972700433634453725684378402287192790964258330584972780610247079351315625334734936743737612656226100768281070477586379689107686420543772225955865999220039581452925772567403563890133200795544699598457365527966727041270002406544539603900413354170688102993535589858217183020085568946077133016451232431316646603835797501506437074162741587291608614898743345374109028125182195692283007433041369662161154191660194525013989172340881,9112,,True, 10337 (9971),3, [1977& 2279& 8407],172,2,['2371'& '8467'],2025,False,0,,True,12904 (10707),0,342,False,0,,True,11898 (9701),0,176,False,0
1250418359193257948960468229935274900713205526952673899366092635731834252188647633225538438929513700109261445317234703266099015026175389273531825781564738103237599528029811928106311559295877205183203866767150930917795303571779595356479121110755243377854185373583640441122431934644097425343332298256734099594524705209305579111989904888069607091516100593202386945213895100473759475497276486143427188192582631437366053007539484559932841382013995326719515818366852797121629918879959840724365234527154720845351118871552021253767116689959802905308385325539923363646565061360713271567350165454139244770706522137155904242,9624,,True, 10853 (10504),7, [930& 2669& 3266& 4921& 8303& 9873& 10075],166,3,['4984'& '8420'& '9941'],3013,False,0,,True,12515 (10335),0,298,False,0,,True,12243 (10056),0,172,False,0
1259611268762501221404184500522752593688087582855866457987305917464296823817727308994135484334342268063124667572308224783285994885032007140919518895828011839032488488779451390648838757183614338987562576099937627111444191876070505136140443704623909381857273281930925695133568373395095605510607893091719927114684151588917187067496042487799022942472813412562707623675867722749136428282230181043900035581148117052978804068599576724583878363396862202012192196870315556013301567240942846729935720314383769119981547999497296982452706887205252882060642486322198247259141028347974589750854849610804904148128943152587517673,9307,,True, 10943 (10604),3, [3450& 4479& 5520],170,3,['3555'& '4533'& '5585'],2871,False,0,,True,13317 (11143),0,341,False,0,,True,12434 (10241),0,172,False,0
1314441764611020023455901851293538518033748156418112878833823374831951826262974187306656682505481579196943671772762156399339017237288311087476007026017899543658884138982678438715163787410690692371446880011444203449510369640379734382432171588933173527056419417941639622318075494876979024450276839844572369123151890996499671479149013512310765791645291651548988444070021427159993633525172348251742245949645017451901697842088770835124159961362761301679443054010106901269738225332393374117678207171288158518634194282285600348890113455747095215065671432564463272682531023197180172277773317912569470312618166221881526439,9743,,False, 30087 (30027),7, [5994& 9032& 11886& 12192& 16723& 22355& 29574],1,-1,[],0,False,0,,True,12863 (10675),0,327,False,0,,True,12185 (10019),0,171,False,0
1245794913249385933484567954628940295716679909075316998751567472052347749739024122080195360273064914838658018623064969435926070639704144004982935664598647166536625592844150884642867299464399718817999759649341254105791082251399343003504983723764395831935152050123159869556620522204959240317155056111597560746595610182604568646176533465638642776813305908318048519193720938080710575645882743707705303821670654195278312428078377008702910159131548916145480135702817843289069532977439144965596281481270887163349525788185692993118160299990199156339843783114139040038568662418997779485067796039930706627713479254948146514,9659,,True, 10929 (10606),4, [1561& 2032& 2310& 5076],174,1,['5141'],3085,False,0,,True,13339 (11165),0,324,False,0,,True,12688 (10507),0,151,False,0
1310765382948175387240791559747824262136794944716647012027584048357236058462446270900120491004936725839739603673002181184389258393789807643708757187517749374664121761469229039258818530621874735043692508359172260121907881948089757462719211988308111465495746266282459550137152288525906764357249619204069502331888405189200783313020034522734382943597767010289343186618824524065312339960076855171665503642850976882718099026701354294692287208844993602835784701921267928308264022213891547202208746479248688748781201077688164600784673871569668600201420908611315890129187216270332495425646400825059026357558876220688274060,9508,,True, 10838 (10497),2, [292& 10480],166,0,[],2117,False,0,,True,13106 (10937),0,305,False,0,,False,12481 (10303),1,124,False,0
1345199514159581232800336263835661481507004544564996539451014440856647660346815195705764608396392549885781548359992505719663473021412564433374973664596652144463047806377552677230876335037570703000967980102055577177172685841296021694049713385589820190124846374835528950890553739891351753427868972675972026262528762871202459176333050563154893982645468890168036432064965206625418166340573521329888549964600137893481134305761221915148080738152929885404838086730492642850837066469132247689306543571768766792967773178080128572955145556006206095538616275681963466974405989924596237850149894484707986828565770970243715272,9508,,True, 11370 (11024),6, [753& 2393& 7020& 9772& 10306& 10629],171,5,['2456'& '7073'& '9816'& '10418'& '10686'],1642,False,0,,True,12629 (10449),0,294,False,0,,True,12348 (10153),0,154,False,0
1244133837577439630081807464575091340240059625434448254208027009377055598030270877492674540028486435084033266654289396300612653863735138518769249717464912020098567789613715548619303706492936548878278262449276595973021609505447445735814128700279305539906465550503442932992927478695650948053311026402407721491188749746872612204851354751896358205751764120561461049160493604406701144061670716352251518614395916260128797868633885551735408746734652008900960866189772561857480504598025480207083917026704382007659646501389509081932680730713501473379013457413961094552562083270974755583473482930591291871321649671172833275,9866,,True, 11217 (10872),6, [3469& 5547& 6097& 7015& 7047& 7166],157,4,['3524'& '5595'& '7117'& '7221'],3111,False,0,,True,13059 (10857),0,335,False,0,,True,12497 (10316),0,171,False,0
