Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1207461236799679679315320247012671521644551746054796951138445909856457795439018415220649896500820168824621478057994651893775776188647727329138870364319834017119442144017457610206076489483976640193524671117409529871793515918255036271036567453499581684404436509241314610321536331036340018180499771936240672293221421048148610332922889767961908706368672229275269928024746385846940875432724639383447395055638705079461406125375801145015399680594830378339257664708838383426301652699725619808054884639918806301753101030398767813011269271750686065180639482493933515809118650803614745403554755582938029138127731655773903602,11798,,True, 12479 (12164),3, [100& 3562& 10039],159,1,['10098'],3705,False,0,,True,14729 (12544),0,320,False,0,,True,14211 (12029),0,155,False,0
1159031923262343767027269819948706182139683963407349559116645319533901026058226470754788284883728349419349134595316930337056018130146031587262840209063089655607671047171750795500199979815591041843258531504042701462501472079440241242655994300305252016793461977923423844986241168595326865236087687057178728885714990193056659602521311084636493367130639043945260878927498538295920151362508178845945469150338495780462586913827901001590824338015449692942503077895838107432267247179469966176654004432552332010768576865534325685364788978149421154485521328696818713682890302768890405481238559075266770656297478906684389134,11652,,True, 12576 (12219),5, [409& 1779& 5256& 5576& 11235],166,2,['5306'& '5642'],4547,False,0,,True,14761 (12567),0,322,False,0,,True,14456 (12275),0,149,False,0
993310485388932419153873870509765218637377784904691390825061033613456875353776003273983025465534937766744883843861689524455157114362791609326567519712993016142725426323111047965312021401803401824499201780919302260524432584441358915378289942267209949717585906735865333086528217538549568483715766972403666839201745991460839112843155738783359633174156136113204147237286015375157072975326419968427838911918365372214288529114936611743725332280860164479968341995074216932540880058975471663229655568685339133914309496425779872665816593058991978673207637104054948386408135595229761092379150474773821621513344462128334674,15152,,True, 16386 (16046),6, [45& 282& 1230& 1791& 9626& 13464],181,2,['9708'& '13546'],8049,False,0,,True,18609 (16410),0,348,False,0,,True,18153 (15945),0,166,False,0
1003230428252270030739048476907276684332517299444064529195189509849619349235495209506492533701257263203749009902381353037074585643663480860495286764445842510307049673561568017471194069496146511456722517683305838783069415646836598390347035254671540699325906473049908358043217666264869878813670569305654888388524275392370664640820304208764334701551324268933132941016967486839971256965995213385180830881619226013052751170051939886597033959434352827180282769402878682012606253815568875784982675405448924398148646254388668700282303710962090790135359157093873418199399242321323166728732688183269661733860373846152783151,15372,,True, 16628 (16303),2, [3828& 14642],181,1,['14711'],7807,False,0,,True,18763 (16578),0,318,False,0,,True,18002 (15818),0,166,False,0
1139316858354299296206624944648189228248003000740771864667953482832960269739844808178616562498889109465322947004689035654870886980051558968738035797057158220238042159732411778628102227295288552987804667156866209452810226030637598918597920713502832712972052804974112661058580488831283094187248895197663775873924692727422879006678286892855986070342611404488566802444757583525454920558504379663950933224421577197169393146130962536555342362676287889454986861071043355825405802985512518540294189681815725343696451899049194578978390817386365410612077455704804924081228163628502658680163682108092805932497752603552627120,11107,,True, 12217 (11871),5, [702& 3900& 4218& 6444& 9787],148,2,['6508'& '9852'],4910,False,0,,True,14342 (12168),1,336,False,0,,False,30105 (29999),0,1,False,-1
1003098639899212312824204739521919038392006259675515947132706328799174649916169203464746616289563278600938564453316502921116585833149322500813528211191904074704588527223656878570276281414864141215057095193723802547619847502990324237456923140751977800462145339043754799100196688890454745408193576137298276911059212205607419431825934256356411648845497301647704695470785333229520226081790065986768740043415187382898357511982251665582440806771564981088383509809114398289957062381984995755493927862318152536839045278305101585804728689367904167376083738099870382619972068673837141229566322740319006481484715114946668785,15483,,True, 16926 (16555),9, [970& 1071& 3298& 3300& 6634& 11104& 11289& 12964& 14680],172,3,['11187'& '11346'& '13050'],7810,False,0,,True,18532 (16350),0,301,False,0,,True,18561 (16345),0,181,False,0
1139063093047814831037802818206738588622815877388255444124022894319342158772706684740270609817464227210787411152428313315215804544351821907095646389579262073798591777897490358801147763739520463821197653250324187866640331600875404755385821857776393845860601061661515232580916839256151980565923017422459845399450866332542912158932649554368125509523586104976462212101405347795109272266045975448998728164063442784511158459592705223725191450936683450447118506479369227030518898789940430703062644468210566100773796654053601641157945875565507255533265804527831209061198411925551790359383866874800626251465525002637373571,11938,,True, 13440 (13069),4, [3763& 6183& 7625& 10078],183,3,['6274'& '7703'& '10139'],4915,False,0,,True,15556 (13381),0,326,False,0,,False,31088 (30001),0,83,False,-1
1184358317352994049952729765087253277390238485603629837911875445280009861885556827636295403977532911566486932622927537115797699823343002735386960090141049357123614467036264931734411624930175113506186996674695614160581249699875015587344534907582487984875692232146536415264308861137469513484884921684162121768906863191780387735286146927772623954430997420479666529220437082629422610455548403169335062246901373893072347147198012349969239345985337331382430133354182185127108640454257500533306527227797994814464651996857901960162193311930976349820678155448690080341848142514411670836518955992578589171611311373732342192,10668,,True, 11835 (11530),4, [1883& 4235& 5862& 6282],163,2,['4308'& '6382'],4098,False,0,,False,31571 (30001),0,241,False,-1,,True,13544 (11360),0,166,False,0
1231549144520153580722596596784751280980383254770252574975474161326644433043873081317385144626226906910466842977764282917546829554140002905125132872501549847308425845084653188085679145751659788551729493736109395736178786563412898738687250208690341541585498441343164338264823335032445383936575783268857439188103679776233760986553655600982611017396667365903889000781303860710523235904889998130918127332262570771197597063830576101014314291321440493996557619276127666350024475981307298889411553401398102686115621746109569771959388493342657261523957324417300612447345835490625173469162652434182344201223170878913554560,14551,,False, 30115 (30043),11, [2622& 3137& 3425& 6432& 9097& 14786& 15977& 17413& 18943& 20637& 21855],1,-1,[],0,False,0,,True,16611 (14441),0,308,False,0,,True,16606 (14427),0,179,False,0
1254669038254233485853807365894384936625525247161292258357513736091680203377680059062065028906719411570911624865036899989395964410512399036662213714282532247508347997880431579959504972023039939557874456648034482004649678156242158734896830124693301181909859953015297106802809085645653108380239826362725444617534283979924908755832862971275627318563010344199309706429246802533077067279007216190244474959221159311600757233905800192837524033200266209847820478836633136154468173949664219049375952558666482297388919604561522185982359959801929766776869185323623487277196056830645443350707563717673023411020424684523731578,12244,,True, 13027 (12681),4, [1347& 1424& 8190& 8605],161,2,['8282'& '8695'],2947,False,0,,True,14498 (12333),0,291,False,0,,True,14565 (12342),0,155,False,0
1041132015574639947762395479348697788149732045471001751186848489941861216605463766766076327906996946124311011374846833478584778086155271088722662853128529702018257100666542410635252547466726786411972806840797981639611633914886430199008672249179939691809731164838438178779426046547678867827116976433310955912794230911096319934285238238720668314701062375398185906525111639164585284651711756620933138232110889236317898015537056330096880191652072666921309163157921435105714980928652361344127643078474763247984756917076163197452104310956190131276596888820254125410282606732028635265712556406317070602338949085858365746,15234,,True, 16090 (15728),5, [1729& 1733& 6399& 12844& 12879],165,1,['12991'],6924,False,0,,True,18317 (16134),0,320,False,0,,True,18147 (15955),0,174,False,0
1213734961485370313232190633159976103065128402632057306423387058045015911546706947268224110868207334659261467995241494906127080399325783256341380511405267191194771865350563715650517403177837987695104632638448869431122829610615705227097399173122439743911592816345819681853405242058040331207402709881082800768870553793587611293575072577526824696396621355727726793659354464435782899628260215830277943346705427757833752826548592848259039469358356668086860678006054963961028218847969317852156376163612404258405324943237220759129381608967092661673933736995355435456456963064066463019803220534739458138220538405146454645,10350,,True, 11723 (11360),7, [2375& 2429& 3910& 6438& 7066& 8288& 9997],150,4,['6482'& '7111'& '8357'& '10080'],3601,False,0,,True,13852 (11702),0,304,False,0,,True,13402 (11195),0,158,False,0
1108798576551235339403708831881777695922715958488173700934821950754940224339886274844311239564745318986744984595458032853693496028995480656951409955274396993245961724818370529020941036473547825112958779469936928044294263242880478587159849200742878029216577725947325437772378742904063795066823798555944884058081402718332189986322769042647919623608220302291614865745719991892975320421788551696967608917547988160182451292793479364789813556335699004687556696020900499153672249462976905693171604585890190776597682438822023518854485897832720454554613774999616403264461003997109427573456970750328976539422350926933348766,13110,,False, 30145 (30001),16, [256& 2057& 3550& 3771& 8539& 9997& 11452& 14980& 16443& 17965& 20383& 22030& 22264& 26007& 27152& 28010],45,-1,[],0,False,0,,True,16190 (13999),0,327,False,0,,True,15590 (13395),0,160,False,0
1174086617930744363945498972847120339278116684251744746322359202625951194152806142620688053767734847789365356478325416762335472019645293169436351613676790390089298585208056989844672553412160422795646589411952065143835768815655900501912691727505204036981221097050905601783008319507447146461584856612494739516119592821039555247693541227330215995064932067211635127943399282616515222168697309615761481976323858322263949387598949189551519516496635795603008054905021929665055903363374894487593230372399050178294935107564190499292235076367003352878654304155494864557832081683206103362291387748200258821679611777171505792,11341,,True, 12248 (11954),5, [598& 1024& 2979& 3203& 6805],171,1,['6874'],4278,False,0,,True,15070 (12874),0,316,False,0,,True,14175 (11947),0,178,False,0
999430267983267041169890407791085342267331079326942393660539071310772325326304708252300698609547408400646643255438190214521545095346589778138766657658946663134822945864229134619846075288150426858572451074349982373793640811503565506149701556181653383264292341637709212608870856627168035868444742162256342189512023874305766245291264456412552982257401520958589442616395833518674449194459318523560451460910009976441412026153974924811501669330228511392770620093970660909023712151632504823794926555718567898063232874099944573443037740916712981640728200329818076552197230500236905005345538532448007447505311763355858140,15343,,True, 16601 (16237),3, [1840& 2493& 3429],167,0,[],7899,False,0,,True,19155 (16987),0,310,False,0,,True,18537 (16331),0,170,False,0
1002691609954931533920232354222066315729463699940811768824648478637127168730553684786404727710277797059150053351613173370452072612716591864318441067455393791899762424874391156358648397001059672131134098557270916452601022257791462655540734565021703277191977514472702657712040052001019706940339826752169792327188345896038972298199248256065036392630248148475366077283119199586762804946918703490845658125052949719944770525558757952616454229892468321258003040125073795834056544952128004050239864346589507938109998430010005260467437942965888268328947586685033251396921219969851545661126083551334550474444826014479419270,14975,,True, 16534 (16144),6, [2633& 3028& 3756& 4754& 8578& 10793],180,2,['8670'& '10900'],7820,False,0,,True,18427 (16256),0,291,False,0,,False,30117 (29999),0,1,False,-1
1049851273848277824458362242194627836045104315953475366401800509856066035831447052638642488137277732527532505299935689174213424673177498799657204666708870821266907618338578288912902640917316692584608187040176273694605245608717163424841944305357867751260043593707754373094704188157486469687361650279655858613765133251691834559798617262197105455126478607678519119581664659276113853577402811047653145350321859448620123961131291972247605075351769724058494741866586942789072632004269905819765121074561400045469935459353172828842775303663745218339074661940665948419999565693402319412459991481060174648566182985208740344,14468,,True, 15390 (15024),5, [1079& 2328& 4707& 8138& 14521],167,2,['8200'& '14587'],6730,False,0,,True,17654 (15456),0,323,False,0,,True,17054 (14865),0,145,False,0
1187665552247171586682479856490573454163256972375095265140874022948641814115183153748806636694981097640849472389671654583229918652516121655642248760396020091408618759756568368517631674886630453244181158481435688809496189020092638946378729801215677614699859022849503541768339199748182470806406505707285470897324774760258859733737947148271349733799120702813727786310392706807790476743628697036968394199395272631472515051550587121042152922230463493241832845581059141066832921330021085168596991866320210448348764343103166339184492489210553027634235929875540026209429276755648647158292787519669117319508833170989059621,11130,,True, 12359 (12011),5, [835& 1037& 10522& 11584& 11865],150,2,['11637'& '11944'],4041,False,0,,True,14419 (12255),0,302,False,0,,True,13967 (11736),0,181,False,0
1170403967164410839946672184191548304708628444437694178386149002673721427479272429398862830163492736005697192032408873954447430052319328324565732587613381818185330164050034613757590011937164410703701255865556587025942534226083583751420995540688273230590989037463137453780284792883164918980067531394969502370467409367909324125725525462777118298680363248590823006249144095547183112171096537254601095085742007220163249362314497470815474564671153617734619829711455485152016280880669342266692210102141424233077298796714152645238219834788642570526254709586237245767599275459305715407105364019330097112025133021011449547,14139,,True, 14759 (14400),5, [193& 6077& 7418& 8604& 9333],185,4,['6159'& '7467'& '8685'& '9416'],4343,False,0,,True,16526 (14338),0,314,False,0,,False,31183 (30001),0,89,False,-1
1099933706458723631495562483724486755381956599560911597164786676636102822927511393721435628869123193740307598088286764796480560342267848766161790026199764491764193927569404489708405380969020769199047891391538170703893271507725698213964158318745109068434243353737650638496500460191442347147991756817201912241078670329278163283885525862584288211607409027213880624203931412744839853686878404549238238278597804331107757923274538926034069425122198438550043303810997011185744384632336065281079177273515714393715122928027680439785687131400550313768675004343877336393230165179159943337700530217203351396689661983830246571,13089,,True, 14131 (13784),5, [4839& 7601& 8711& 8911& 13177],168,1,['8761'],5675,False,0,,True,16518 (14325),0,321,False,0,,True,15982 (13757),0,181,False,0
1224362863501900126325750748972776458808926007890889464034378617077010757950238769099354054615646290264679553423481892528134365570538030969358964556692992788596189583031390101912291789706598662210156902685063243968135328512663974921432157517815492470256834651404978893598461503287437105706409333721170840815976117125117519803926218566725264034198397840066242172379161166542717105170207390968294809351146205290380277000529895877939680585245062860983422854793166169749706274146070038928241240961569564629615573841534867538800705408436739751845949039933186504476476893066724684077550218973890581153868017823433332897,10054,,True, 11078 (10739),7, [1609& 2529& 3037& 3058& 3361& 3656& 8234],145,1,['8298'],3427,False,0,,True,13102 (10933),0,301,False,0,,True,12725 (10545),0,157,False,0
1456414411255337460960868902409430075555558279225889218317780116237937990308324763900453418315199847482030071786875476323235683858333877797044808521072165990182569089640233135138986420724535068874135078978825139309425384410451973178038670091893964855058004739865897335166384686294563285186049182435882920244577963489731821706641034061658607749536363519220296635638137627232418099528152282845952398547861966118684581648063716727466958017086386447764270202916450639022673985531369913802949089347753795457422082489083019388704162814831329245913327055016374317382776808508933384217817836733377909165576573878407658307,10741,,True, 12224 (11908),7, [1431& 6473& 7093& 8242& 8474& 10361& 10512],186,6,['6537'& '7154'& '8286'& '8516'& '10417'& '10549'],261,False,0,,True,14163 (11979),0,326,False,0,,True,13113 (10917),0,165,False,0
1110166411754844591288787962451291067472645494721483013928292554158754022051278219460246389370896551828418129101881133803478489461513026385057417233346187048387475099789748231599330062549905541851694194581158250677884535127246653929984758730262960584914771229092092440313202821519748021084742306987741503189447615060381795941127036745142066783024471557420223396033294707188591639157932520450511562175856057963585540381254284320589530577913475012005253812135258585904422567614678285225184079775495454203056831869189135299591706511181197997526142765910338564434827636014199825690210124105200505948199238656214230668,12585,,True, 13284 (12928),7, [1190& 5051& 5242& 6192& 6484& 7997& 12206],151,3,['6263'& '6543'& '8115'],5471,False,0,,True,15720 (13527),0,334,False,0,,True,15191 (12973),0,165,False,0
1117105057114167910449034411838963097048625912474861752474733918860695774416659061401015971289805890127857659961688213105971708600066076875892366447167653597681481380210422022994967308263985804753870024572802306167179988490330166808248964124674226426526495889683886315677489535106759300356090022340955609485388201050767705366759931841059462416464793907597667509742496873567063955794506413420051003760912408181586843927780610934374136212635514227348604717875595063269176565380838234829712312704228700679050967021206990662522782190158017143382088350072370500341257875968438153308065503924530501120688081968777092546,12472,,True, 13330 (12999),3, [3504& 3843& 7921],147,0,[],5335,False,0,,True,15630 (13430),0,306,False,0,,True,15298 (13122),0,139,False,0
1054537455999880450765481727129146391467409314787260790427566283978279771299300857238583248728271856148985395109511277157640421524348082362010882701668550519543696347754369062859858042605578621549005119853166388348549544698540871463906103328617701257854235464762550595859765963255221780391624995226889978023668246883562704563931431079415327056128790612227611595430477525844860040942144270228092923980594761499686271954632519160138806407266158183754444910835977621034501911664782599524839402395514899495510881482204864798594325596643460624643484964119157122178834704483792082263591753134629365697311630691213978067,14284,,True, 15183 (14841),4, [1287& 8519& 12738& 13069],153,2,['12832'& '13133'],6627,False,0,,True,17311 (15127),0,301,False,0,,True,16507 (14294),0,168,False,0
1153688071041267373526660550660181953185801401904428441854365386309816273909576843285486831198649722780210408141805668291863250998271475890003674123439484167069461126212901456098524227038105435382031189893533818655510483466612817300985883307815499922885838783543455222447890499426078110393738868589244725053743594605574117021027419064295703368073781125846921011799009863828044813803938246566593264416451719231978051358556255094513633378473473409662179414154937806641466744912956361081276491135600018405022036434925699470283752191303338000366701551932959935652338744074063423556282348799982800323256559096278303645,11171,,True, 12787 (12448),6, [2282& 5491& 6454& 9885& 11010& 11912],167,5,['5548'& '6521'& '10007'& '11079'& '11957'],4644,False,0,,True,14773 (12548),0,365,False,0,,True,14018 (11808),0,154,False,0
990237272264791445200483127084425217787290192637167317583210524465333083025228625110026915699524401577606854881297434107063370802089807901061755216597192572496471471869377853354621316524086340473778838899881574285831025152819573691024353201378946846286286014873821150333115273990019788893081612895305826181040492315660180256160248984529247573490598254417824434776200696610078783967054444669466162807350374863648576008452603015201295685508142017972480239798405665135891772327704598329314111150093574638484152094977181236548698086452088508938749124717757420936979053728926001421191010193649249076117679756370771676,15733,,True, 17550 (17231),10, [733& 1526& 4873& 8895& 9717& 10192& 14329& 14368& 15793& 16147],146,6,['8979'& '9817'& '10247'& '14427'& '15877'& '16212'],8125,False,0,,True,19414 (17223),0,324,False,0,,True,18615 (16399),0,171,False,0
1287606672259882692121047327901409278368934497453588637106634877147808964646692097918098916799548993024532514408667470237630775081050005565471420166084242044642262843134882797027443508283628823587779443984554662943904806261095086154383231278423576320853553730095180253214976485118792997344329968277433371488609661532642325681249499288061832869832495680785493632242085147316973327654253019376862884420663245482507395315443449265864657210948736338003132291627587970430752035824136109632054203912779996860486973314838720127026624887242441066683173056195588912446427722903897574043704354620129773181219761432995209747,11403,,True, 12003 (11651),2, [4580& 9822],170,1,['9898'],2451,False,0,,True,13905 (11718),0,339,False,0,,True,13813 (11617),0,150,False,0
1156991963900717841903766938211754227195515748275849740291792293427149252828390875413195771283107518010886521764980964204486802454290167392692391938209387029252663708253323219948292912226670626225407321413315787638285859115597058711707292935972652417851822354814539353490434057855968237427496499562365734258649496619020477000083122535445759504139088485060652698649106999271288552983667572331789989374039492165483094149823270958529339387021798502925340490866362627968692436095586832016270162068971012803758667436924144395952107935191518263426378022010733992283420375219699515128457090759260434578898709724694214206,11341,,True, 12582 (12262),5, [1598& 1964& 2300& 5031& 5216],158,1,['5298'],4584,False,0,,True,14646 (12442),0,340,False,0,,True,14033 (11862),0,162,False,0
1175956703889034733884390297321073773482944193212412852688511306164016337589477538366804485373451547059394424858535125873353714861631990143528610685281510876364457314909443087441463216666500607974939112888586695534282369120125241534661747904557225211919575194034954765613586951366489569621551907558034832912600457283348498793175960066292518266050958840881962948118410513900489750460586970834057851033547452597655709951168801095685494896663548254752470127774656129874578417511816113879678235433751641116281225724714101613655612277006396522732953936838558265291820242940414922895010059738329169475983559098820417742,11547,,False, 30071 (30023),6, [1071& 7940& 9104& 19665& 22398& 24382],1,-1,[],0,False,0,,False,30042 (29999),0,1,False,-1,,True,14453 (12252),0,168,False,0
1232975844040642209132411353508855758795391358967321735086369667150404442454168504316597212596522705533151897896400555223345654568600292470466683604295124868302291154055681479768319810958125263107598733033250394741081320730170879954604018592217039337846002227333250651244700421563751295980194520895313673564040621861746077802274188042301568504349367329680512565566965423148853559107441896402708359680845837111316202533255912764182015098181079550328043044630918654258737359296038087077131816729235310650029345072775100218423747972472965144761057390949512370103637536410197493674776496203674912233235541993037464916,10051,,True, 11074 (10739),4, [1659& 1854& 2316& 7105],170,1,['7219'],3288,False,0,,True,13408 (11244),0,319,False,0,,True,13100 (10924),0,167,False,0
1076322679412558993316405685772911162106150385241622802683527289042237132971252355722685297617544673819608562304606157350256251226452696959374673160191790302693199432068097393631670005839480244869633209562321273613642983708280963976009402008278795290224909816367392893181824221576208916121768452501271109937575528426439611316576829388865638748255798867139223078882270609964652535839471241573913126637134311415915159053082644067548768185623764148583153956679559236152868041427196718959381295120275597093680201684612265983496989056113884567648430233892140270761502196570569692522610462122656092712244301793692865321,13680,,True, 14952 (14587),7, [4117& 4454& 5422& 7259& 11334& 13683& 14546],206,2,['11411'& '13747'],6160,False,0,,True,16894 (14732),0,281,False,0,,True,16515 (14334),0,171,False,0
1112244149783868708771946337815370135483359070900593403458377748043487830487508883129974466856865906480294939430887733369787924227846958494624216513273115798582624502191872625403638329846783742281899907990334071615197345759105527162714237608533832068566363179994252696576924362642118781176237093935186395656403516150743101559098189014544154572443216693862619888806034754627414100671213256929385495104626435794687130821300834961825268060949018119256680558113309952872111833297990037661673100042538600721733901149264226806131110375708895718878613547971803433980034527235762504374930372924912932875517481131111846522,13161,,True, 14530 (14192),7, [1139& 1300& 1861& 2483& 4947& 11154& 12079],160,2,['11201'& '12146'],5430,False,0,,True,16787 (14593),0,339,False,0,,True,16212 (14011),0,184,False,0
1070881075685239868980668442623346916339467865814084100230919953694871346253862023350702305394666024224411375930005565393733979059059283573885262084507962311991377611917954734289013036048096466048969770371859745602213133845828476260471230306722675889533497842317768942902603839950043840199328027653474291692648215773588526680510952534686822197828883005260844746498478306489853040636699845523563096676707512488193098626662404283537101661755231786672967758781286561397918728035370023287698661308458796887536475816863409563911298186174499933562952182232656724234236538698309462060687379298432717955616076203619796432,13430,,True, 14295 (13942),3, [2409& 9788& 13752],156,1,['13823'],6275,False,0,,True,16356 (14192),0,308,False,0,,True,16138 (13923),0,177,False,0
996690144082337676572582906927300757441206996006821459838011203778068612707555807141011395508881095869670160989007167850585218460283350985043062196413443712714497890227443405406366889094119782322132586891325217520352741493248371652217381647453195964561065632216674545573465270059566882665792817701340995396443045749388543135555385572387759453300083715269368728460410964546057585243248898543785521173560179011621531068017060566448044323779092151480303238285836412042303990798206786756332469912277694418200934964171603525522176273177103285578998024653857634010897211903509018519024867061551259539445694316661255344,15307,,True, 16424 (16066),6, [115& 1524& 2092& 4922& 5313& 10152],171,1,['10242'],7966,False,0,,True,18454 (16269),0,317,False,0,,True,18044 (15837),0,149,False,0
1213799749416390600296574080507481755185570927315553613552577488043183278069692461208481739426349590277091613028460319703876626937683819993103186054282869249222880953978046068553917260822188551271583849275884806896516409312629854617963977768068620480346282125248161494971346756359482300781139928837844987943691216850224558996111324038865231039093877337263851616943294508270516692216209204136072615226265473706442129024014450277720654800785373331536991731342409915526131774420078490019633138497903573347552396243510346146890888562344114044948956766959140400593916274317655832900118591273186241970908535662914870566,10626,,True, 11464 (11136),2, [6229& 10946],165,2,['6307'& '11005'],3600,False,0,,True,14114 (11912),0,348,False,0,,True,13096 (10904),0,165,False,0
1087493531103039730978258745659697500282233975844657652817515158993541683209983184374954403724329144742828514103596277390713404758659128805456086063069632946640724437973170125399189493204851547880080408953975690354551338363520444661677580777018611011209684486873475039564437680221599753481679132952313298850961281301548312352006013990385090820070424250129795166464643466149678351517710806538289578268338102509052173830562767345255211175005156832209646567596375652629921032864746780872738894071105666923414230974654552605416609346748339919847580085280131219877247595463436500266592695785343361638623575884458584908,13174,,True, 14475 (14137),10, [51& 367& 3250& 3711& 4804& 5625& 6798& 7060& 8307& 10718],163,4,['6856'& '7121'& '8371'& '10778'],5928,False,0,,True,16633 (14469),0,309,False,0,,True,16191 (14000),0,165,False,0
1119709248920642355217398201751770365171686606630154155567059764136249726919636353146444745864829706675313240357129311874139679875992728318766367911299034375939141207970364825945466309824910945450586087533848024987177646247314535317104533852792078665839439318146591005055995442156692604521607461951992010150202714390559245523053475759487982751082826777467279661477743280646658591949251981318557152397144482331726258432345582651040084050877572801945827853984441648630342023937198340408346693538687607496341139074809363730645025077642639959564064900603352023371706326577556339845626766239131153264145914168295354736,14787,,True, 15755 (15425),6, [3985& 4640& 7609& 8357& 13098& 14658],174,4,['7738'& '8433'& '13192'& '14733'],5284,False,0,,True,17240 (15037),0,343,False,0,,True,17198 (15009),0,148,False,0
1045656997234684936553566494308535475370091059606082815270603515811448910742048778321445391401129637944457328719042296949363553738073369046383898812033897280681919922225401778906158203052176087665316341041030763689001926697733363585875980119268567418071708722733562815734255249477899466394877027784169277014902874051284702907108526338038849923168845431249846136454047749523705968215388139824178041563967670989319646775190446126098063083066882873406902652432486070247442524257127323950461195044808400231031545259556922415867206339509837597007521539957678098344760160646952659879369002301485710435764709538707900930,14742,,True, 15669 (15327),8, [110& 1595& 3778& 6395& 8672& 11803& 13513& 14373],171,2,['8801'& '13563'],6823,False,0,,False,30044 (29999),0,1,False,-1,,True,17585 (15379),0,180,False,0
1164177254332223647228874001556969799498589798287858136413886078446153497879043956344546261365360804372399946076114155802716946303598545493574407066194798784751028378436355332557026486623123880430240946375122756356267815185696447038100710541083356137136727235373252617048185130968290247566425383340764274270290056729708558996961751070057793595539132012887924651087418054108419356798881106107682344514785742420707512188421491028095270975746975389739162016262077079505732140832271301795935499370111983710027599943267064964533936347017969894957868830881905468447713860989459034805536985788210571799057769375755054035,10889,,True, 12259 (11946),6, [2104& 2394& 3712& 7129& 7695& 9481],159,2,['7236'& '7749'],4454,False,0,,True,14345 (12157),0,331,False,0,,True,13907 (11699),0,146,False,0
1030810778183548545215819832194114145447840007131102174918170105476976222563463914798917356994671351331390089947241161810097861679124942731822526013876819153985608409844032986834020599478154210597965511844795726762349876721104444829144222037350732779510237116318579358622138189843535864878029136962262716143517863823673480420945300171844756523725478911007412133245498858059842392590957049428246850764311054853685852319684952694409351972431329599814144716914054081578567511841489275464440835732694643629621426341891527902835771313789169196943828331953849153268273307998310853983112260112937552577810520193869009785,14459,,True, 16059 (15687),5, [3853& 4597& 6530& 7254& 10291],188,2,['7349'& '10358'],7158,False,0,,True,18094 (15898),0,294,False,0,,True,17405 (15178),0,165,False,0
1241846174486541749824029935698353605921333973452531606505587723902473166470709381207885445813875302342841424152238002308029932394792466888629052729836714366440485195147160141210840314616295229265298583538334334631159811194445290912712376062530842764849555590747672172088664580611904776755711517326112113127797314504075402686316746795821387195986945407554727499430628161236026548866999335333402633907449001136653966093810954775616045990613239503712383081670947307208352157342722890709751034941537680722519046326578069127890023873697461531470610724579106751321174581567069666838646124741184793209010626526676144733,10080,,False, 30127 (30055),14, [418& 4234& 5575& 13247& 13830& 17691& 18272& 18463& 18724& 22580& 25440& 26509& 28713& 29756],1,-1,[],0,False,0,,True,13406 (11245),0,302,False,0,,True,12951 (10766),0,160,False,0
1213125847441194385025474732181873691548203816919715102815466017513983448379729916512549793693893602141645677589833306879369062421166704244603236600605176589448592621249551282731271141837366962923707020791011140494629109225724337563806153768234133115040963113314647532734705293017150926609496616556946278129526686629355005170863998032653104644243924459908144769466257141378020641088532849337310627110903289195516648071334291641850364161630391426506721638768057993188991425688709251835167440974654711361831830334578313447455079312901893224607493620580652440499692493409166862834351210519278482202775476776712814190,12889,,True, 13673 (13308),5, [1166& 5751& 8993& 12165& 12197],177,3,['5829'& '9059'& '12255'],3611,False,0,,True,15398 (13213),0,326,False,0,,True,15044 (12871),0,164,False,0
1117357102811272004385325397788576393032988522540801225963217929854838152467656696620725675913552516963708814699262474221467852254356664028664137659802736953442147764991764326026813143090822705814206886119285103559305992688744369220959966605012819369676828546306090005130304440130475173055767904073684844137436267883238950562810606334413463436532199063698394055422098539828295631186844252701513577752524709275021388559268790126826616310753683022327932028504138229545569708202728421538593025528053936038307611229886217897903285029988638941267390970969893810933490595704049831371446164061035150060295514234949263506,12072,,True, 13152 (12810),5, [865& 2763& 4338& 6934& 10851],167,1,['10927'],5330,False,0,,True,15548 (13368),0,299,False,0,,True,15092 (12894),0,165,False,0
1240145816237527801367385108310141685642168952191930373579586199725815307378281268932981690851893176960636516345945319033959790715735924703419214348876488454349330944834250584243289854544749502860674424095634284755581879647239765309226317449472262360491820662819124904840181116940682893043759905669781286808664531601275576850953874258376751261466285734153800838983869933228740722299726971920240329241710858836290356597824882067775238502443845532708992122270990640853918387555507156803156626629145506527238921288552497106936692618214109859500137128733003454682088893088389193601030620049657296634342968311382646440,12129,,True, 12873 (12524),7, [612& 1131& 1932& 2487& 3747& 8849& 10650],180,3,['3819'& '8943'& '10764'],3174,False,0,,True,14610 (12428),0,319,False,0,,True,14417 (12197),0,166,False,0
