Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1317723193482867797738742492399689756555545286000279931541279842688753788984197779044868645726910972742404348590798497057130911517338006675943984147397643394328815021519120349536978440655877020449945548752067646619320524735059526731919886824524530790065305230333164226842448124168569170160257198466180800696705764191901904137298783831144294072126382704971092065041904583279560213815516331163868994481155558223289965431051541703151359086462831204627698426609298105171269404619655728744182145119145816413497147117051155181117822113326110638772903453194865758658162506449985224962360148601484092487880869349363179010,9696,,TRUE, 10507 (10176),2, [1744& 9110],168,0,[],2019,FALSE,0,,TRUE,12944 (10768),0,335,FALSE,0,,TRUE,12346 (10167),0,155,FALSE,0
1376171533675083506200124195455512966615807163063157933932706790932627026106264893765887670715554589272075784887372650057325775899365227641674405734958506580195765969757444461017623087307209067052655579010738456748915271383512927689820737453055647130783056808374826325592313456000802753057197435829566131329286533785292226058982314312303963526502540966128893697008276170229121453632368182165484032587628499933427373611384753310550580933034273663763788197996317921489859006994039589342640755911361251907483191078195839782123804759691594340510073667276016003585409682689334673250659295028843611812838025709004433358,9819,,TRUE, 11345 (11052),5, [1503& 4904& 4977& 6588& 9092],157,3,['5033'& '6652'& '9158'],1235,FALSE,0,,TRUE,13504 (11295),0,357,FALSE,0,,TRUE,12434 (10218),0,140,FALSE,0
1335599899909857366840980368208392249599518136599096335521699964799719847629010658593602828320028890245809437837921908223156939583747677583121302829438787479176223362350322263622794203813812128081650598161491507195042890780669711571171986733912080750993506953504801355523939975830485597132742072222616341366640685556975269417293420165456078367185577356345008353795297518390436604795009573899923237406243174914232729873600102187232273189936413916979864032692157067262644302545014899437278229768318479572268424747317394479544932109383053265966967437120664117907256164137801074292819901266925778638186289871897886219,9868,,TRUE, 10782 (10482),1, [4118],162,1,['4194'],1772,FALSE,0,,TRUE,12992 (10808),0,297,FALSE,0,,TRUE,12843 (10640),0,170,FALSE,0
1391751447678876859889391778327339880671192464419416977463422762269248278614445672271980305347396857902944531481244611306901263706600268682004118454435051392261583375835498548143631506715830926763108660648503687610197926930956124895304887736206509177662041250228492623837106663046771239029260104903500028809287803417815771702790386397436256945125063535524480415047153452969834061327306980951258877930963986860535487137179328702874567238161418017417870714938464828725161574852887115536312639964420418715490412700389759193825370545398175978430036077546283465034808097231672134000819302801550292365786015620220326910,8761,,TRUE, 27270 (26897),16, [206& 871& 2365& 3553& 3681& 4116& 4706& 5839& 5848& 6596& 8044& 8694& 10225& 12046& 13873& 14940],173,0,[],18517,FALSE,0,,FALSE,30047 (29999),0,2,FALSE,-1,,TRUE,11414 (9239),0,154,FALSE,0
1448690620584741857656657818617128872754045089389460159436706410933321784147217360080655127538236866607013013990823919987748981981104471919375815414664510384486638276701392293721050613503473427340562071331368727427902706973719603071049638562253511679232760720187278743405960813220451913859959232118652820429692142138057960689792804036313921500977838412707989021062517929966187660561325411002759462029651164904423532182177731001387484323324803602724129425514983111939562436233596269688430449566901084245672159369965993480373824720502441124699230890217567067879536366736698528839272542717610387865088984505004334886,9011,,TRUE, 9995 (9658),4, [3488& 5989& 8992& 9268],156,3,['3557'& '6047'& '9311'],350,FALSE,0,,TRUE,29148 (26944),0,354,FALSE,0,,TRUE,11912 (9711),0,177,FALSE,0
1263929254711242701183540068982909447334926631498269853191257162646695099591837233814254381064595984415341298652701440811110586752561757669221125400331011440565294040612842545216708965550281988171975291218825723172978923710414504483524306328120937230450602955453167477737469197184863329322473523217682643594978707695539617293638111873402395387914117615235914310851244963048061713951233740412322201951096576058539378291248472363422027897275402763586793215933340046172624892046488874460230586412690760644713290231910992412909492950395111475263006789760594626370256238673220445118979633906279142756887734596167909754,8927,,TRUE, 10141 (9814),3, [807& 6051& 6706],157,0,[],2805,FALSE,0,,TRUE,12278 (10113),0,313,FALSE,0,,FALSE,30087 (29999),0,1,FALSE,-1
1431041766803530125391233860888036589523499471784784273219716474867181738049396765874062354263866839119390586841373536586920581780819603395705608532765843494667500105601330698826296198491889528731554330815794106759343964275506484604645868302941718319650331751985246474679955603496769274693541076068254304060359367138906109441442178065879555019806929820632996871972452946265452352984565023167281419024161941347243278273814939192307157580319808441642595696048310611506383452464151787886944199170739759824639508686853089710614258752982099346533556109719982561746914090671433493471636337601829529237655666988245649283,8082,,FALSE, 30129 (30067),17, [255& 3674& 9018& 11348& 12139& 12631& 15423& 16482& 17965& 19765& 23266& 24252& 26440& 26507& 26967& 29091& 29154],1,-1,[],0,FALSE,0,,TRUE,11620 (9440),0,317,FALSE,0,,TRUE,10958 (8765),0,184,FALSE,0
1419180501615834178578470608675444426336487509398126845163557356246961872912669149174484850150446533646413381531392402324610484292392071410746655974184986105958940474131524677546057559880527314346985076186247578682744709415767841783325664068129632600521949620681273617646130485597040439969026102114029105638958767320814843660665724949895724722579131775656836802430100360341407247286193913729496415948619312369692557005305580909001744231002464919597674315246843907686940925762809350530964993399558756353706665516669026897897387372621678186296698254190503647033116811722009591157141278736358934645775773593485307001,7678,,TRUE, 8802 (8493),4, [972& 1044& 2300& 6522],187,2,['1120'& '2337'],699,FALSE,0,,TRUE,11053 (8873),0,316,FALSE,0,,TRUE,10369 (8182),0,172,FALSE,0
1352837296008313366964601244048698882141668051054384127698181302143800631506197893672211118490422015373193977770669528260679059267228224207401796877891337993366297467518927552667250166401317585515168911634723989628820648197561146560350449761032712722152655816251201750085704126435232532797119597545609582276259534792600664602844955377057099496361766774942420739431597358217034336006794899103000235444264168994726020994626359737694995677138287709866127103044473126696613835048864124655780061608771533227446398299404904215891799686102964669798229023640166566040920405197149536842561144438341679960013982422503693644,8757,,TRUE, 9670 (9339),3, [3002& 3015& 7003],166,2,['3101'& '7067'],1540,FALSE,0,,TRUE,11280 (9130),0,289,FALSE,0,,TRUE,11032 (8859),0,181,FALSE,0
1317511400286905333205604277257839076476427095843540982037550408316320568820996480624204046103658203050754472033214720703038445372937044228244807348251808898137132376469113290991412149282090337571751992071722959842587548862366340819733271668062327312496586467282986249672493165039877505683247069209995246788600185506690203540450066637632575704842103075201080647083389315500061588992890305570834174722434479719253053916827997470765103054368527118542604792105557543697460816651756653274435305332278035284963852729311336692432356316525107804701593346718937846947451645396394356728255037355661639529831092609716423320,8905,,TRUE, 9961 (9641),2, [1508& 6670],161,1,['6728'],2022,FALSE,0,,FALSE,30062 (29999),0,1,FALSE,-1,,TRUE,11878 (9676),0,171,FALSE,0
1410471067256891018428734820193991028054723259849638886927161817312332888485834410240671232684596191533489698408751283903856074776967054603347039760670655666116857651945054502000977466858455456836275287277279067839678747351803134731478143093826040063090915492554829192330519858252292478161314792183322600596967700543952888241953141354565611020967861008521709896236363340723393926643061301019855429006617169250897558655845453387463045705235644711211190303729132742174467333453272867096806260503738978765677755366160420687589587716830672421504291336738453225634721030586676204908476152863128446069294601282217574015,8429,,FALSE, 30139 (30063),16, [645& 1256& 5488& 5801& 6108& 6511& 10217& 10558& 13588& 18957& 24487& 26906& 27639& 28032& 28645& 28855],1,-1,[],0,FALSE,0,,FALSE,30055 (29999),0,1,FALSE,-1,,TRUE,10951 (8777),0,154,FALSE,0
1462277867003314091158319878221048359793614000593005378823648937066393101254777920376985863355704067218549775472357495775383122475526906398327786772461464764090272992067725815199442746657566317460999135995178038257129029107142469768293627925484759756918129846847113385235906459357848745107130725642011418801644388746604614349657787102465372225495055100970771271783817422098439474272377378534984658644913442121250723365469028920255593442386955590901518282422672572228315640249286821088828285137437226139670842277468165345916922531891967199721447823819251836017141295404628860991461516555947638964939658715257238635,8725,,TRUE, 9760 (9410),4, [2422& 2956& 4056& 7274],186,3,['2457'& '4181'& '7338'],194,FALSE,0,,TRUE,11978 (9808),0,311,FALSE,0,,TRUE,11402 (9212),0,156,FALSE,0
1344004303269924960525234287427090232606897974927758750050639924329614267408870163592557345679584579269960754289229267504229038717127836023795614351158532122284416751737187188630134285836250069436316766825533348219332063370321929360995168841818235749351269759536446908938987727378154703051082245508124255711869598285965876136484068394382178531196261066603536693990458812342760517249905857560890382823832295427232307543924441579123676283741109711299876866740079598822975578001561842478618486595829484497373342051603449010822386720966142578912917240391484850687707898010905749798310822006901338643925971402204925026,8737,,TRUE, 9847 (9526),4, [1958& 2656& 3791& 3840],181,2,['2021'& '3885'],1658,FALSE,0,,TRUE,11640 (9461),0,304,FALSE,0,,TRUE,11236 (9060),0,167,FALSE,0
1326413406268426193747027608413096482025621418939164262333292420206788562406692798493868760039435382416320423379523194653113113590623173899493632504819069847201432816809063547334625313495703786713878127563637434633536814074097600139554230433879163180875229615642460758086336425223878624705086863508758667481520061935804515301288693263297290859892018756667939541171391999659489091068494999092650536964865440387760357227037192211613526983058218939479144951654833266256329916740623225385024767352091222521741487303260772977446986815442344249686050402087805197896043213874674129696901355676586388726871880712712781767,8749,,TRUE, 9927 (9599),7, [1414& 3355& 4180& 5042& 6439& 7313& 7577],148,3,['3412'& '4248'& '5106'],1898,FALSE,0,,TRUE,11889 (9712),0,300,FALSE,0,,TRUE,11635 (9440),0,151,FALSE,0
1360927008119898251519307228165509111880954192942475083409629454669553538245307952863246198925382776073350624279334395580918402829278093482343809069182016793527568993151916237684301099275555826307913200523003786554035651590723984031469824285814054740696936646921455191352801605556558375909409924940524040822584088468058728402638868890236872163086786959550076347825471915957098235246507996039176381468486798083288772742614521727296280492042000438049019121779939987935537232368786658267534425587755700460749993296154584082735019371604380823654515454441772629338151051118075253451702735395996650470746402824197761667,9524,,TRUE, 10579 (10238),5, [1232& 3307& 6717& 7472& 7827],162,3,['3386'& '6770'& '7883'],1433,FALSE,0,,TRUE,12500 (10334),0,321,FALSE,0,,TRUE,12385 (10235),0,162,FALSE,0
1349371050423365417568380634195356985699023963564381556985651918118562551570999423784919912424131170013598449858666133436370199688216278294127604322875415141839456663164156872963653013861138234407555373531780208462282845783014508028190392962426499315687043348194805399131997290478736239689941286436523388112434018849757799141275896423223724106631155397486662312878230097809439238865630130949482384000302944221767006831100456326420601562466508874124119554329063723254415884185489901286403693572227511266278103405912148562596332373231486025431132156156777750451573815055285166870838261244147019136935120598481425348,9303,,TRUE, 10554 (10202),8, [61& 1401& 2684& 4076& 4230& 7038& 8799& 10088],162,4,['2753'& '4118'& '4284'& '8841'],1586,FALSE,0,,TRUE,12204 (10051),0,278,FALSE,0,,TRUE,12004 (9786),0,154,FALSE,0
1456929328384898447473985693240868213826083303025579055619752668387312988037248038301817123690845105869364604994305180764145556631401376536733537404748707818953843284843571912391097165068202168826490528391357641003982090137551545423499522717371721978067076710084766707986830987300641429348215786081900081326564832049806521764886172303881985413823074705745457228458778777738956269482539707341099140342515524631823468447874598659228311930714842878056506297781728801191686113012848918569587934170362807074232200291951372416314957494043670379678449102204931167983121134194298154314615516028907422734926957005751704257,7913,,TRUE, 9290 (8950),4, [2744& 3845& 5305& 7188],181,3,['2800'& '3885'& '5343'],255,FALSE,0,,TRUE,11243 (9104),0,296,FALSE,0,,TRUE,10797 (8602),0,163,FALSE,0
1267538345419227986132720115053386992343346929757418850363937250762325216874568926956997333209167980056860434832654216910625379507682225406840481645190011608074693165417896534599323743707708705405276813897896043244875211492659461051049612076140578391126442725737572344602201033616132482380128099022537360621994867627945622652952593238566937672633975409842048693896209705155749150689486236850137436556942265799001870041427412081266095258529550599115021038268188990834175503691719355827654377623381456600867562717217105753714295245857592394823782856501414291610985087417947171883352575502392623916489125326326440517,9642,,TRUE, 10818 (10459),2, [2592& 5517],157,1,['5590'],2750,FALSE,0,,TRUE,12946 (10756),0,335,FALSE,0,,TRUE,12203 (10023),0,147,FALSE,0
1457625772134217265255259683766530417764652315690451065165279983403333936017095513912645329183616019925323729150195610440391169206207987307740258123135525561922356438665209017071900996786135924840016239532596004856912777840045222907808182242211393992675276946111522032007149926476320626346233484477260770472072919717524209029346115217343988615562259727646827476709730719435069476327570301830322016337785464069121581012469178003762892469702075175355556993909041955522804709381727717699233231463972288854776514646526882975195098052030146735034565624968474255877902072146585053348524887468917654096974208648216373792,7632,,TRUE, 8858 (8558),1, [7049],164,1,['7129'],247,FALSE,0,,TRUE,11357 (9160),0,346,FALSE,0,,TRUE,10983 (8798),0,175,FALSE,0
1372210891458991001159686804598242023362181216271757683807781973797906377888094244764008574963057625068321981964889597730190780771732056371789807572428889146665150707775180652333048201312294246960524942997251545804521731206642508998913742683707205319105970098531422431062549506555347085000891930235865277305611663460313971771861748155133223598004407590591692836073556162857442518582597931871289043386345660561047819288173885744323908473302275812412823094815308831626652955685943358079623154519825316540401212318199777152004695957521721775379493621214812813816389406219054503835270117609943847378029454700288631351,9603,,TRUE, 10750 (10431),3, [2296& 3417& 4903],165,3,['2342'& '3457'& '4962'],1286,FALSE,0,,TRUE,13131 (10942),0,329,FALSE,0,,TRUE,12324 (10127),0,153,FALSE,0
1461121795137358207200569221257486030583696942641862565404672311862059750480733371776313417933133946335455100613712601189390046550474726469571776800018526222613839527769256521143221397346912217137845703079568163598591477388015791706821121444251913721849713084272622862879515410821708666684587343690634958989319799896169144171091833212649085949069605402418989235797942833395547868095140839537673314127817576275748183652040280436877678133846736709754045654250648304480274151423664629618265603223679737363333836249191573286532186550653105125921139417926196410565844929311526777741090364978677606348980623861073916270,7192,,TRUE, 8700 (8349),5, [244& 1774& 2183& 6861& 6919],146,5,['297'& '1824'& '2275'& '6911'& '6994'],207,FALSE,0,,TRUE,10825 (8627),0,373,FALSE,0,,TRUE,10377 (8183),0,185,FALSE,0
1303529791550847272918427533522206341564181857341373335816100652315536323991090774675515438755908525493943622012062832612893696063844354171143652568310706807702910555272907281139506660169823035889050236359308274696178210917996990353334846555657067274903564505693543344146839123474321049913180610329360031842791524709188373849601760208629991409725047581233471324234376996321908213610576896256047240548393242991691442194856272039930762982661612265338205081444665388159531249526574006913450887883525796426513190156328776958919963131060821769829058689678648928656351691428998714025234469658359401883277713000182722456,9333,,TRUE, 11085 (10743),6, [413& 2118& 3448& 3985& 4033& 4248],159,3,['3488'& '4081'& '4309'],2220,FALSE,0,,TRUE,12917 (10730),0,351,FALSE,0,,TRUE,12139 (9955),0,143,FALSE,0
1362595409510721312684006271828708112752297545702001845436719570278514286935303660057702182138304250008345722883622079956956980348598502937634610194977264142435431324924607677056662010482847709776089933549528409075204658223706156734188499109224476139974554317724440238613399596823826411852618677251507850713952446604741316438077662923205415535735756403459558615762526916363582042682320461586029440733270788418426612861856422564401670911684289058660718195052563027764426303391253899264012924757257250733627342400646602301055456493199754616638556990446778921934302431972537766283017800407227564454308827234472023304,8331,,TRUE, 9671 (9354),1, [7344],174,1,['7383'],1411,FALSE,0,,TRUE,11670 (9512),0,318,FALSE,0,,TRUE,11168 (8974),0,177,FALSE,0
1439500680378732523553411537324223737602067375233484148286372105678420559689600149703187317503624585128943178072172720370348582528733456164000736989411181755592621368192309747127347481924861562558171403854557049559740285202109897805777536498230166396622893922769954136576370337655504276393981801249461374519834211727072923362352344645303117056414026197874072285773788761143273706631784181939292813719793517530613302311820462926422998815887623073809109630249655180517956464617059556469530533550788392890981415432471511116962498847985612171633219901678111817764691821048212078324557618078717651690237176886868557652,7413,,TRUE, 8816 (8465),4, [286& 1895& 4646& 5977],173,3,['1949'& '4721'& '6047'],457,FALSE,0,,TRUE,10810 (8648),0,301,FALSE,0,,TRUE,10261 (8063),0,144,FALSE,0
1261110216443840672430436313380391207245839542029828626577918849677831301721284321793769379099051841071230780196110099997247798851508207492924762049846525467377827925958780981363542798343748364726308508020122507787143466506810514941874225802643205017546512755446342360905183345004263965027751538341386599667946638848333013201949629439230235948064605808880871210347713174295489797787610467945629431563896224220278052578298810864133582751812071373954875593440006915746489640107011782576109187670821582791394690523608546461201140658883759802702323592663519265190190266801793963361314591062816993941027185375024678404,9770,,TRUE, 11005 (10675),7, [649& 1435& 4042& 4664& 6732& 7698& 9734],155,4,['4095'& '4733'& '6788'& '7770'],2848,FALSE,0,,TRUE,13084 (10893),0,348,FALSE,0,,TRUE,12322 (10122),0,153,FALSE,0
1444904447745901367744886375561699047564314994384817797688357583476533500962867228424522087726559906856896975883473620647821545835720189799148029110034483552557685030362038036052350468008949033044504187480262602204146329013486572609710247057429364499162881824008558968250866552196240376173839611525062892497634384829655380511968466760658047880351132780848740348309899948310017390390538199870744224288141267278189241402227788879110996210533950739834959730880408841354195107368545826918587518093491836392890558093117515261163550746051427980960496449171036521660673724482074412531716908300201402419918535969722237139,8391,,TRUE, 10049 (9754),6, [1679& 3195& 5366& 6832& 8716& 8985],186,5,['1725'& '3249'& '5438'& '6895'& '8805'],394,FALSE,0,,TRUE,28706 (26472),0,334,FALSE,0,,TRUE,28414 (26157),0,201,FALSE,0
1273593700184756389714813309947846835927667300469522263822609418372842192538231224458787461202412924744194078794163340446652976507155349008324826226648568750438766506741317808221682620106458787168460813686154961444919849407785979853859506036277537557071517017911049915881374728467344353248258559745073779460560848638473373144174402773866492505863269573120860664765090554392070101885142971933023745344713643535979137100109377874255453956321133639520628651275873446522937645084884938759423348679159189372461022927826503470212947715213028382167493783615631708414980086083018443930126853075416570146389603452282278747,9285,,TRUE, 10735 (10411),7, [593& 4384& 5845& 7139& 9311& 9571& 9628],166,5,['4442'& '5895'& '7183'& '9373'& '9681'],2659,FALSE,0,,FALSE,30054 (29999),0,1,FALSE,-1,,TRUE,12213 (10018),0,159,FALSE,0
1439506692736048567178585472409619724909383292106727374406226271064796071800291807988445494811983183407411464973273935729684261288865595842632924057281995325460321046137470815691809089700552564122466413106305825085995899691904054958492122982330961169502004050537857648881717161924198186853023687903936895314764318158776938584365050495527660672909110958189316105707689344908781745578950185379203208149547487631012918457406357543357550562854353710156271658941482670025141758509825606444676013951284715607269274351013220135066090214705524659640753217312753189556222124746341892903600776502977927568116531513018199447,7447,,FALSE, 30131 (30079),20, [927& 3544& 3632& 4163& 5445& 5962& 7480& 7703& 11687& 13612& 15675& 17271& 17724& 17800& 20299& 20492& 20913& 21661& 27643& 29618],1,-1,[],0,FALSE,0,,TRUE,10810 (8629),0,345,FALSE,0,,TRUE,10204 (8011),0,183,FALSE,0
1331130745587882889958445834455027362167580413537369054690043051054883467029389911699845780254130556008662859749027575253862887527235710680742505966004416372555454147129069178126456223623204865270169952537716769590997698185459647000552549776696772120110997400971871935650695302686376120323519489687051899071805321015368906780786041345568229056668842756896474945113313395809463548255843765247652860859822469387047352187387347174130398000668700070995765172549975533848175345094644695819318415505047498390081923936337222484492052032735810815621486151495189103469887063397155692901018201881273408210876295112603393868,8277,,FALSE, 30109 (30035),9, [1220& 1512& 3159& 6348& 10715& 17054& 20048& 24633& 26437],1,-1,[],0,FALSE,0,,FALSE,11994 (9800),1,324,FALSE,0,,TRUE,11074 (8885),0,153,FALSE,0
1390469687264392926581675216996605336565254858636889432859705515219672348409228406410997653390615845533516663895070996759182664942313420091898840226324073924142928333451419812794881213959434007201240111690471366733076936043822777685191618200623533680051622116209191897978157686626081689387063357393777214092918398550160280286335441128306516510846119810003456477573473596420146313135104580769562078900264138812811747967095405409849265985664961851227584841851877105170379323029975822959073817969492380237217969919349079115554759369207446938101968044543409617222734247321964868574930969701073609168969321161766628183,8281,,TRUE, 9281 (8977),3, [972& 1403& 4831],159,1,['1513'],1053,FALSE,0,,TRUE,11577 (9386),0,321,FALSE,0,,TRUE,10878 (8708),0,149,FALSE,0
1402338105179691056868056991628002845045862791751508316350569849916846678611614799142719379673399212866931390833899949969261125309841258533081059549111529224188499556820661799769827079466305601426973510370982892075841640080055734765786611099914959614699419282524783771348648702696891980568586880065215619337316878897542231671723024629885240547086334417767519036137117346755207734707546110210627894243109788870720538593058331615155098693612122652821100631494448241875667265149684243040527191710690200552999820808074958532226948912655937395640218218847136764155837044378665364125352708373400218130375902858983772179,7684,,TRUE, 8966 (8597),1, [6259],162,1,['6326'],905,FALSE,0,,TRUE,11168 (8954),0,335,FALSE,0,,TRUE,10525 (8350),0,154,FALSE,0
1252273423955362587871370123956526779670804400757089408208257157671072895231385874727024960442989359479907362265935713099362276846834229996228997457652404840509932505289133425834456315753160559689843281921589577379466852699904402346509184538609893537275132743882222863781264236966019271471641204240857338046699843430148148026765547186947538162191893089357080004248108167803419220653289840640253897734217277155510302444912771943153910548678735320637702172544441489693902312430441303335478523885175622973710348000570146622371757060575465791323210582647105997681754207170631953555870550347221380840397576204314978371,9746,,TRUE, 10553 (10202),2, [924& 7937],171,1,['8017'],2984,FALSE,0,,TRUE,18912 (18890),1,1,FALSE,-1,,TRUE,12655 (10466),0,187,FALSE,0
1266152950435843539925811057824269233819730900253521247994769794519693222353337322574853727254785963482310410915028032115829309446762291484781059199930082054501619186147148827366193036992498810322167651698915089015309510585953108069665992099319524663938004407299174961899603906589399403379617174719025350965693538538094072324178479966771062349445279422177473795933048922632181132371003785578992827770096999610797430208211036288825590324872046261235864467980716799182046721264364051719521250901177681023780981074616958209726353601647435209543172843189399680622731345972004083898976637316826092001145330927212835904,9609,,TRUE, 10632 (10318),4, [66& 2378& 3708& 7435],204,2,['3792'& '7528'],2771,FALSE,0,,TRUE,12660 (10491),0,308,FALSE,0,,TRUE,12335 (10154),0,167,FALSE,0
1373436902581527720729015180677430370697951916821272803076873163341117117485014723735096801221470618445982955184606881632752823430669190783768495259036807352486907414546512095979299412278409189528082260808781271329998619737352220295796919723391771891201561281555293983725007619218091064724759358405828203676262705670439909129042855986857161124832475468927301171912770600819229742773638050148413622361401791897126491060311952859359677409873277579321576839158202153594768449241433283064900980301511138001528708301579454645837597533159495931079443654243631336232592267823975625148707044110399920249712769643016502042,8751,,TRUE, 10452 (10099),4, [1823& 2453& 3894& 4747],169,3,['1892'& '2515'& '3932'],1270,FALSE,0,,TRUE,12375 (10199),0,321,FALSE,0,,TRUE,11559 (9368),0,161,FALSE,0
1292741823862911302438508845736429734061464785534816338832178364480906768819088047855542350543584889901628138804176635650497341810049415047636276837478612595771029257350178435030788272821391971895992904114219197308550862532233474849004737849139217457292254640786835812083169814108915851013865890958427505554288693200936761566452534705391744440208567543170928695899873599883964623229812041696628924282368276423074358541369081524378950583005079064947754509021112569955759930329478435947046020552814273450907528810819110897473732333560645089871792070696581752332376633317895411930235412971569846707927068368953978243,8823,,TRUE, 9927 (9591),1, [7035],166,1,['7079'],2376,FALSE,0,,TRUE,12354 (10192),0,323,FALSE,0,,TRUE,11780 (9591),0,155,FALSE,0
1237069352347317175529421471053968010283307108068097785071222233778617774610459385258027917442842549666974254591070054634458868546279016863097462352954975129042667864459416602038745617839714860052928418513248690174724483585343509504598077794119701442705794312182527030125380573419488476669459659530777455787745413959917159395412765979798637184071894430498699629807677861658602079357968062566373968878419891402966803711609980922373445654157402166014039023606098467221312260986223911768075694552991127240006315260675604854866835676934915306710751848923718936813958568786464569196323013513185778249404753840842110485,9777,,TRUE, 11448 (11104),5, [3614& 3796& 4732& 5103& 5401],173,3,['3725'& '3850'& '5519'],3223,FALSE,0,,TRUE,13202 (11042),0,327,FALSE,0,,TRUE,12723 (10515),0,169,FALSE,0
1477544318057100800176135993026963320432678638246266023934092566320791311171437922692869639204865860002145447994133272039474611860396565426828266472795000856988115908780698020292799119327867833362664673778947713161351622296215265990689362326957173162172919136120342558728362689296278324332306686520455075422896077580472882395181022598470026013738793061946138985870579698320827219835610666671252422188768874830077657195443527564822624214652662666340694213309021159455901534007613796046585373449103936138209464783944750617341823812114666268738909216622967058756613325413033568972107438234750008682826791995168603079,7184,,TRUE, 25188 (24833),11, [309& 1651& 2510& 4750& 5638& 6461& 8695& 14952& 20745& 21287& 22289],153,2,['20799'& '22343'],16487,FALSE,0,,TRUE,10770 (8582),0,333,FALSE,0,,TRUE,10181 (7995),0,172,FALSE,0
1392220863745594892566666083790768920827348119303008383926265283232731345548175805186825172786156318977288380340102771106823076164967541744207864370053564349915496557224409825157611052854749669569347616353823624844544456052223806518088080216962101460926495520795897328336541383843535654457001676549565326774115639686841993080300675048944557127879579533881057527359775358063079670587669646410460489864732826421417550562740477435765970964716541003144477414972851995145912394689784683678924859689074896800711855439657705431948664135881886270074949765075034105938605307013038333199552307300747944693013462303573437268,7979,,TRUE, 9305 (8987),3, [3556& 5269& 5443],146,3,['3604'& '5324'& '5503'],1031,FALSE,0,,TRUE,11625 (9444),0,338,FALSE,0,,TRUE,10810 (8650),0,167,FALSE,0
1407036080964244819925904039005732233749773291052138437541192639722776529060931346697976882264761337207140281000933916480106353800104615097499620077413998453024513772450274251140845203375289817809950921249950008959606671652562205470534099814476389370923990326415255132395983094899284659967753999301361935283028566777865856710804813884458061351017236979380728277246793543477928803999567416461613117732277795661913562004707549930440196242137139971525203539911684120761205864626785899911282813490779986114854776656175757510420421853588136587912833882253836131439124321796502108540544903502689781357888184422672194456,7569,,TRUE, 8690 (8367),4, [547& 1139& 1572& 3715],159,3,['1209'& '1631'& '3804'],847,FALSE,0,,TRUE,11006 (8849),0,296,FALSE,0,,TRUE,10379 (8194),0,162,FALSE,0
1440970713978021816203776147282054436711865538958152308481167189961277568575205043801004685629747412863850738602770309521194201825524209487966117751217369380650354445891142412201095676255389432670662581502263087477771036820017781255608038261873600116174287113373622372289482238021772698927853319447275201836086934719725544201954989888249598670870900617823825013583133135851239599343760695616572773067206609007656470676604254491580839833611406101923856703613650996239677842170913482153418800536979977782404771308069504637235541825386151458451127892635593268223209112606359412459700606280365010923636636146440751467,8121,,TRUE, 9397 (9065),0, [],174,0,[],440,FALSE,0,,TRUE,11846 (9671),0,336,FALSE,0,,FALSE,11402 (9207),1,177,FALSE,0
1462523359052400982194574034056675626735385800713677659654972111967349072097687805501259243856061293917417286990859847189508958176881847748976743737480768201904603804990532208189878812975734950476805472029361369282896271373712976975495860755301413261035706944614236343708851789098944137397371704882552863888729781804674239051470881845643301970999246143533470884829501713019904810639300281684010690582036525618724558404431396031632387008135236570950934077399648750764530011993669600686787601402164062606826706367172416477873470920531487168918949718256140361934894608317815153792588308175501983169189365608020666131,7708,,TRUE, 9204 (8895),4, [336& 862& 5645& 6426],183,4,['388'& '911'& '5698'& '6480'],191,FALSE,0,,TRUE,11486 (9318),0,314,FALSE,0,,TRUE,10735 (8545),0,166,FALSE,0
1413988430361999152685421027573764612445820667320281445340842677450376342302413125309634553363036842252916263746603650833338153499875484970221419823387302371853035473922716181734883176702153190185634711834891726124588827817879428055331496264445064255383029339077629194435725748725457451607115409084397364387247034933782161066156750092359094177305099351822495097904365788162356101604850336640018337832353126910994596513118651902103103088299227549589603471302738417965998776507822680733873085647726347291513395387929175861082681239387623273418333383119888782353439890544754725549621035790518345285549163325440154382,7907,,TRUE, 8682 (8350),2, [233& 1762],147,1,['1828'],762,FALSE,0,,TRUE,11039 (8877),0,297,FALSE,0,,TRUE,10916 (8714),0,163,FALSE,0
1353725736058446789542308996484314955596809244235777674529127939830626300806973847271094327792601903386091813355389329082480162590134240151155341847531022981949218790102238889742521118594288889405999138465839824299227033208788721148194908004891967502338898577360486450956660192130154031737246854701254329020484245294639450164024505385953492469597536556136411822328753762280631346764466445964772017541727539102882564460985812760372395369827511199387936571715602974425242590785884153116730491998157186492550220075068650649083991578863304572112464165412929407050242510020038340512772350623916502074701962230836950197,8806,,TRUE, 10629 (10296),5, [1601& 1851& 2783& 4191& 8591],186,4,['1649'& '1925'& '2852'& '8663'],1528,FALSE,0,,TRUE,12007 (9853),0,309,FALSE,0,,TRUE,12088 (9873),0,172,FALSE,0
